"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
4.055857583E0,7.412870956E-1,-5.489228309E-1,-9.788521273E-2,3.736249210E-1,8.431765583E1,-6.690642683E1,1.537054232E1,4.330830138E1
4.065864583E0,7.404037187E-1,-5.474689122E-1,-9.968380842E-2,3.770188171E-1,8.446836485E1,-6.674531702E1,1.537881568E1,4.380657788E1
4.075872583E0,7.392680719E-1,-5.452771496E-1,-1.026471533E-1,3.816005588E-1,8.466179240E1,-6.651860813E1,1.533062671E1,4.451535072E1
4.085879583E0,7.379412470E-1,-5.421334794E-1,-1.069242366E-1,3.874289201E-1,8.488732911E1,-6.620662742E1,1.520472550E1,4.545351042E1
4.095886583E0,7.364757378E-1,-5.380000326E-1,-1.124017042E-1,3.943668603E-1,8.513587690E1,-6.580755967E1,1.499747704E1,4.660017206E1
4.105893583E0,7.350437986E-1,-5.330168210E-1,-1.185820970E-1,4.019227366E-1,8.537816567E1,-6.533162236E1,1.472245962E1,4.786985176E1
4.115901583E0,7.338856454E-1,-5.275109675E-1,-1.247109232E-1,4.093790620E-1,8.557372343E1,-6.480167822E1,1.440987248E1,4.913371741E1
4.125908583E0,7.331582224E-1,-5.219832819E-1,-1.300551857E-1,4.160507079E-1,8.569636688E1,-6.425756074E1,1.410153352E1,5.026497610E1
4.135915583E0,7.328954157E-1,-5.169128685E-1,-1.341176994E-1,4.215184818E-1,8.574064126E1,-6.373838157E1,1.383862994E1,5.118078844E1
4.145922583E0,7.331037371E-1,-5.127236614E-1,-1.365369074E-1,4.254774723E-1,8.570554740E1,-6.327825180E1,1.365725712E1,5.182025923E1
4.155930583E0,7.337796355E-1,-5.096497442E-1,-1.371226011E-1,4.278105216E-1,8.559160551E1,-6.289317952E1,1.358169057E1,5.215646988E1
4.165937583E0,7.348657282E-1,-5.077412928E-1,-1.357909292E-1,4.286398346E-1,8.540825693E1,-6.258106418E1,1.363289411E1,5.219862105E1
4.175944583E0,7.363426065E-1,-5.069512290E-1,-1.323651280E-1,4.281115133E-1,8.515842666E1,-6.232637909E1,1.383526575E1,5.195501543E1
4.185951583E0,7.381632450E-1,-5.071964605E-1,-1.267326443E-1,4.263866325E-1,8.484962724E1,-6.211586776E1,1.420694075E1,5.144022672E1
4.195958583E0,7.401893599E-1,-5.084196041E-1,-1.190027858E-1,4.236360975E-1,8.450490275E1,-6.195335652E1,1.474992026E1,5.068216098E1
4.205966583E0,7.421353325E-1,-5.105486943E-1,-1.097658825E-1,4.201505848E-1,8.417273558E1,-6.186278202E1,1.543187263E1,4.974841994E1
4.215973583E0,7.435922227E-1,-5.133805622E-1,-1.002679005E-1,4.164823338E-1,8.392335279E1,-6.187307589E1,1.617135706E1,4.877220718E1
4.225980583E0,7.442217491E-1,-5.164190339E-1,-9.224252943E-2,4.134450422E-1,8.381540690E1,-6.198173856E1,1.684143215E1,4.794542214E1
4.235987583E0,7.438969654E-1,-5.191008589E-1,-8.722007915E-2,4.117577353E-1,8.387111219E1,-6.215815300E1,1.732083744E1,4.743953078E1
4.245995583E0,7.427223749E-1,-5.209239419E-1,-8.591085053E-2,4.118505848E-1,8.407232117E1,-6.234752687E1,1.754590643E1,4.735001257E1
4.256002583E0,7.410271128E-1,-5.216429039E-1,-8.792283571E-2,4.135663303E-1,8.436203307E1,-6.249963295E1,1.752737723E1,4.764325041E1
4.266009583E0,7.391766975E-1,-5.213465062E-1,-9.217501018E-2,4.163165808E-1,8.467734003E1,-6.259413575E1,1.732690331E1,4.819335061E1
4.276016583E0,7.374161605E-1,-5.203528732E-1,-9.759144920E-2,4.194355108E-1,8.497645051E1,-6.264349544E1,1.701235570E1,4.886103335E1
4.286024583E0,7.358610050E-1,-5.190481543E-1,-1.034754653E-1,4.223627991E-1,8.523995990E1,-6.268015591E1,1.662856715E1,4.953798134E1
4.296031583E0,7.344492963E-1,-5.177339102E-1,-1.096480188E-1,4.248682185E-1,8.547859435E1,-6.273999605E1,1.619310534E1,5.018338981E1
4.306038583E0,7.329740617E-1,-5.166120664E-1,-1.160624952E-1,4.270720034E-1,8.572739390E1,-6.284648409E1,1.573089468E1,5.080607425E1
4.316045583E0,7.312202260E-1,-5.157081640E-1,-1.225481576E-1,4.293530120E-1,8.602242465E1,-6.299179673E1,1.528510713E1,5.144061755E1
4.326052583E0,7.291266129E-1,-5.148666179E-1,-1.289712531E-1,4.320336464E-1,8.637355035E1,-6.314677199E1,1.488066459E1,5.211931198E1
4.336060583E0,7.268835576E-1,-5.138996006E-1,-1.351951625E-1,4.350513607E-1,8.674847203E1,-6.328159658E1,1.451320693E1,5.282979802E1
4.346067583E0,7.247243325E-1,-5.128110318E-1,-1.409671734E-1,4.380955854E-1,8.710815925E1,-6.338724602E1,1.418158654E1,5.352161230E1
4.356074583E0,7.228051125E-1,-5.118863721E-1,-1.458381689E-1,4.407452946E-1,8.742687199E1,-6.348058667E1,1.391002424E1,5.411654309E1
4.366081583E0,7.212096962E-1,-5.115883939E-1,-1.492297680E-1,4.425656907E-1,8.769110857E1,-6.359274106E1,1.374322484E1,5.452501845E1
4.376089583E0,7.199708423E-1,-5.123293566E-1,-1.505765073E-1,4.432690268E-1,8.789585365E1,-6.374712190E1,1.373184408E1,5.467559612E1
4.386096583E0,7.190017914E-1,-5.142009927E-1,-1.496468532E-1,4.429893508E-1,8.805574426E1,-6.394163223E1,1.390887590E1,5.456839995E1
4.396103583E0,7.182373951E-1,-5.169105925E-1,-1.468141003E-1,4.420228604E-1,8.818170480E1,-6.415729342E1,1.424553987E1,5.426174313E1
4.406110583E0,7.176649566E-1,-5.200313559E-1,-1.428414648E-1,4.405914691E-1,8.827594017E1,-6.437874347E1,1.466802666E1,5.382982520E1
4.416118583E0,7.172760887E-1,-5.232280469E-1,-1.384711949E-1,4.388316907E-1,8.833991045E1,-6.460005535E1,1.510412059E1,5.333512103E1
4.426125583E0,7.169278714E-1,-5.263420668E-1,-1.342833154E-1,4.369741948E-1,8.839716235E1,-6.482658003E1,1.551275553E1,5.283963281E1
4.436132583E0,7.164708626E-1,-5.293428803E-1,-1.305690822E-1,4.352209386E-1,8.847225654E1,-6.506500387E1,1.588243243E1,5.238376661E1
4.446139583E0,7.158174390E-1,-5.321953368E-1,-1.274779059E-1,4.337312793E-1,8.857953728E1,-6.531443788E1,1.620994079E1,5.199491715E1
4.456146583E0,7.149984625E-1,-5.347905079E-1,-1.251574480E-1,4.325642120E-1,8.871385369E1,-6.556477940E1,1.648042228E1,5.169001128E1
4.466154583E0,7.141309539E-1,-5.370892603E-1,-1.237026441E-1,4.315665539E-1,8.885595424E1,-6.581472264E1,1.667243917E1,5.145784377E1
4.476160708E0,7.132733182E-1,-5.390643037E-1,-1.232082616E-1,4.306630414E-1,8.899626108E1,-6.606401563E1,1.677103572E1,5.129617736E1
4.486167708E0,7.124764056E-1,-5.406850819E-1,-1.235736537E-1,4.298449711E-1,8.912647727E1,-6.630327426E1,1.678223158E1,5.119927133E1
4.496174708E0,7.117235154E-1,-5.420007168E-1,-1.244840888E-1,4.291720334E-1,8.924936230E1,-6.652434569E1,1.673984784E1,5.115543638E1
4.506182708E0,7.110581431E-1,-5.431536228E-1,-1.254510850E-1,4.285353210E-1,8.935785181E1,-6.672599408E1,1.668531345E1,5.112185347E1
4.516189708E0,7.104596367E-1,-5.442745815E-1,-1.263146107E-1,4.278514673E-1,8.945535010E1,-6.691947739E1,1.663385017E1,5.107768218E1
4.526196708E0,7.098967024E-1,-5.454254222E-1,-1.273445322E-1,4.270143676E-1,8.954697726E1,-6.712571866E1,1.655921062E1,5.102580900E1
4.536203708E0,7.092378312E-1,-5.465968307E-1,-1.291006439E-1,4.260830382E-1,8.965412606E1,-6.736722000E1,1.641933410E1,5.100640601E1
4.546211708E0,7.083250885E-1,-5.477639823E-1,-1.319425005E-1,4.252310923E-1,8.980239437E1,-6.765509991E1,1.619672325E1,5.106162798E1
4.556218708E0,7.071620779E-1,-5.488287592E-1,-1.357187949E-1,4.246048007E-1,8.999103844E1,-6.796932365E1,1.590959557E1,5.120150436E1
4.566225708E0,7.059633056E-1,-5.495829349E-1,-1.399378209E-1,4.242544234E-1,9.018515864E1,-6.826109342E1,1.558954412E1,5.140585286E1
4.576232708E0,7.049732866E-1,-5.498130567E-1,-1.442784405E-1,4.241485400E-1,9.034522808E1,-6.848865043E1,1.524695366E1,5.165459136E1
4.586239708E0,7.042161817E-1,-5.495765707E-1,-1.487290213E-1,4.241755772E-1,9.046748940E1,-6.866072650E1,1.487784816E1,5.193317811E1
4.596247708E0,7.035029517E-1,-5.492735138E-1,-1.533553755E-1,4.241042858E-1,9.058254734E1,-6.883606172E1,1.448500289E1,5.221417785E1
4.606254708E0,7.026668109E-1,-5.493548783E-1,-1.580779509E-1,4.236508173E-1,9.071728774E1,-6.907317155E1,1.408239705E1,5.245557573E1
4.616261708E0,7.016168591E-1,-5.499482848E-1,-1.628834714E-1,4.227997776E-1,9.088626159E1,-6.938809760E1,1.367843432E1,5.265423562E1
4.626268708E0,7.004206157E-1,-5.508283532E-1,-1.677846862E-1,4.217196698E-1,9.107848039E1,-6.975011126E1,1.327061490E1,5.283345149E1
4.636276708E0,6.992340133E-1,-5.516568127E-1,-1.727841243E-1,4.205855824E-1,9.126883792E1,-7.011335822E1,1.285031375E1,5.301732000E1
4.646283708E0,6.981819753E-1,-5.522353625E-1,-1.777456092E-1,4.195051585E-1,9.143735000E1,-7.044431416E1,1.242336576E1,5.321123935E1
4.656290708E0,6.973932181E-1,-5.526695804E-1,-1.822362505E-1,4.183168070E-1,9.156353224E1,-7.073592853E1,1.201696450E1,5.336768311E1
4.666297708E0,6.968757918E-1,-5.533326135E-1,-1.858198496E-1,4.167231820E-1,9.164623464E1,-7.101585355E1,1.166483975E1,5.342080672E1
4.676305708E0,6.965328639E-1,-5.545846278E-1,-1.883614731E-1,4.144852054E-1,9.170101429E1,-7.132448678E1,1.138112126E1,5.333131622E1
4.686312708E0,6.962831017E-1,-5.564657681E-1,-1.901052990E-1,4.115770728E-1,9.174089556E1,-7.167892626E1,1.114676809E1,5.311203658E1
4.696319708E0,6.960402726E-1,-5.585521214E-1,-1.916878288E-1,4.084156167E-1,9.177965687E1,-7.205357450E1,1.091764965E1,5.285501260E1
4.706326708E0,6.957815964E-1,-5.602830503E-1,-1.936826813E-1,4.055342684E-1,9.182093380E1,-7.240098235E1,1.065566741E1,5.266194641E1
4.716333708E0,6.954963149E-1,-5.613454249E-1,-1.963106848E-1,4.032845013E-1,9.186643941E1,-7.268946818E1,1.035211745E1,5.258838116E1
4.726341708E0,6.951431137E-1,-5.618220214E-1,-1.994249998E-1,4.016984416E-1,9.192275476E1,-7.292300435E1,1.002676681E1,5.262658291E1
4.736348708E0,6.947335201E-1,-5.621284922E-1,-2.025879732E-1,4.003936700E-1,9.198802798E1,-7.313635960E1,9.709689232E0,5.270157618E1
4.746355708E0,6.943970197E-1,-5.627563960E-1,-2.052412859E-1,3.987406706E-1,9.204162614E1,-7.336785375E1,9.424618469E0,5.270328130E1
4.756362708E0,6.942707372E-1,-5.640245736E-1,-2.069465685E-1,3.962798110E-1,9.206173431E1,-7.363753255E1,9.187696483E0,5.254977113E1
4.766370708E0,6.944140997E-1,-5.660149796E-1,-2.075234113E-1,3.928742824E-1,9.203890620E1,-7.394673175E1,9.005605379E0,5.221351633E1
4.776377708E0,6.947609261E-1,-5.684488336E-1,-2.072433455E-1,3.888745043E-1,9.198366165E1,-7.427194068E1,8.867001324E0,5.175305747E1
4.786384708E0,6.951721213E-1,-5.708956057E-1,-2.066702538E-1,3.848392702E-1,9.191813072E1,-7.458416504E1,8.746516739E0,5.127022673E1
4.796391708E0,6.954737031E-1,-5.729282218E-1,-2.064495307E-1,3.813767591E-1,9.187004550E1,-7.485796223E1,8.617803811E0,5.087719781E1
4.806398708E0,6.955384512E-1,-5.742986687E-1,-2.070087351E-1,3.788862913E-1,9.185971930E1,-7.508046341E1,8.466012977E0,5.064713604E1
4.816406708E0,6.952902062E-1,-5.749150874E-1,-2.085912860E-1,3.775364120E-1,9.189930518E1,-7.525133378E1,8.281680212E0,5.061495302E1
4.826413708E0,6.947545830E-1,-5.748383591E-1,-2.111599889E-1,3.772114809E-1,9.198467225E1,-7.537804499E1,8.063037269E0,5.076529761E1
4.836420708E0,6.939346372E-1,-5.741764850E-1,-2.146450276E-1,3.777614340E-1,9.211523551E1,-7.547366967E1,7.810910141E0,5.107690076E1
4.846427708E0,6.929256100E-1,-5.730130423E-1,-2.188451507E-1,3.789683828E-1,9.227571046E1,-7.554154060E1,7.528586314E0,5.151246527E1
4.856435708E0,6.917903530E-1,-5.714043603E-1,-2.235516260E-1,3.807200796E-1,9.245600311E1,-7.558038741E1,7.226293536E0,5.204524570E1
4.866442708E0,6.905307312E-1,-5.694298121E-1,-2.285222251E-1,3.830072415E-1,9.265572892E1,-7.558930522E1,6.926053056E0,5.265646538E1
4.876449708E0,6.890894144E-1,-5.672267331E-1,-2.335329586E-1,3.858392358E-1,9.288385744E1,-7.557513542E1,6.653604747E0,5.333014833E1
4.886456708E0,6.874821865E-1,-5.649942145E-1,-2.383275841E-1,3.890368329E-1,9.313773782E1,-7.555026112E1,6.425729247E0,5.402793358E1
4.896463708E0,6.858617034E-1,-5.629895840E-1,-2.425777144E-1,3.921638129E-1,9.339317406E1,-7.552950198E1,6.247226456E0,5.467873081E1
4.906471708E0,6.844901501E-1,-5.614615500E-1,-2.459475657E-1,3.946442498E-1,9.360895295E1,-7.552474242E1,6.111161547E0,5.519571507E1
4.916478708E0,6.836042865E-1,-5.604827737E-1,-2.482803516E-1,3.961073566E-1,9.374811837E1,-7.553423720E1,6.002489468E0,5.552720004E1
4.926485708E0,6.833690334E-1,-5.598884505E-1,-2.495507946E-1,3.965553671E-1,9.378504905E1,-7.553272870E1,5.910969198E0,5.567164264E1
4.936492708E0,6.838123023E-1,-5.594910268E-1,-2.496324541E-1,3.963006631E-1,9.371545420E1,-7.548607821E1,5.857221839E0,5.565293967E1
4.946500708E0,6.847968316E-1,-5.591752626E-1,-2.485279538E-1,3.957402154E-1,9.356073760E1,-7.537832851E1,5.865522911E0,5.551354128E1
4.956507708E0,6.860983790E-1,-5.587875853E-1,-2.466568972E-1,3.952036333E-1,9.335590046E1,-7.521477676E1,5.923930037E0,5.532035492E1
4.966514708E0,6.875059362E-1,-5.583490052E-1,-2.445482060E-1,3.946875662E-1,9.313399015E1,-7.503084221E1,5.997791761E0,5.511251196E1
4.976521708E0,6.886854474E-1,-5.579181591E-1,-2.427175366E-1,3.943702110E-1,9.294771898E1,-7.486496548E1,6.069833539E0,5.494653528E1
4.986529708E0,6.894608019E-1,-5.574006906E-1,-2.415098503E-1,3.944886226E-1,9.282511639E1,-7.472450699E1,6.128191744E0,5.487294700E1
4.996536708E0,6.898151831E-1,-5.565235304E-1,-2.411457015E-1,3.953292731E-1,9.276903842E1,-7.458574520E1,6.161318071E0,5.493920792E1
5.006543708E0,6.898924594E-1,-5.551145823E-1,-2.415719536E-1,3.969120769E-1,9.275680660E1,-7.442299521E1,6.162348021E0,5.514441498E1
5.016550708E0,6.898853155E-1,-5.532822797E-1,-2.425379699E-1,3.988889959E-1,9.275793744E1,-7.423690783E1,6.127981234E0,5.543312572E1
5.026557708E0,6.900028209E-1,-5.512517499E-1,-2.436888107E-1,4.007908303E-1,9.273933567E1,-7.403728900E1,6.060662189E0,5.572868514E1
5.036565708E0,6.903547892E-1,-5.493281993E-1,-2.445640849E-1,4.022901201E-1,9.268359986E1,-7.383691649E1,5.987220611E0,5.596111190E1
5.046572708E0,6.908987786E-1,-5.477353224E-1,-2.448976139E-1,4.033237716E-1,9.259740569E1,-7.364832196E1,5.936744297E0,5.610302342E1
5.056579708E0,6.915414653E-1,-5.464098672E-1,-2.447859459E-1,4.040872723E-1,9.249549319E1,-7.346824946E1,5.913982532E0,5.618254502E1
5.066586708E0,6.921746269E-1,-5.450924094E-1,-2.445245827E-1,4.049399557E-1,9.239500620E1,-7.328012995E1,5.909183495E0,5.626076610E1
5.076594708E0,6.927940275E-1,-5.437114996E-1,-2.440969713E-1,4.059937850E-1,9.229662132E1,-7.307344837E1,5.927452968E0,5.634890386E1
5.086601708E0,6.934300867E-1,-5.424621511E-1,-2.432315596E-1,4.070971263E-1,9.219550589E1,-7.285713358E1,5.989223291E0,5.641039091E1
5.096608708E0,6.941044468E-1,-5.415682796E-1,-2.417114281E-1,4.080421324E-1,9.208820782E1,-7.264732867E1,6.108950262E0,5.640654506E1
5.106615708E0,6.948106067E-1,-5.410991957E-1,-2.395739823E-1,4.087226038E-1,9.197574613E1,-7.245580789E1,6.280836370E0,5.632866145E1
5.116622708E0,6.956103432E-1,-5.409980855E-1,-2.368734230E-1,4.090699359E-1,9.184825271E1,-7.227937087E1,6.492254558E0,5.617380758E1
5.126630708E0,6.965316627E-1,-5.411737219E-1,-2.335782454E-1,4.091648612E-1,9.170120612E1,-7.210510715E1,6.746068451E0,5.594923146E1
5.136637708E0,6.975568111E-1,-5.415189573E-1,-2.296996711E-1,4.091573907E-1,9.153737240E1,-7.192060491E1,7.046557445E0,5.567295286E1
5.146644708E0,6.985760799E-1,-5.419382973E-1,-2.254439563E-1,4.092301467E-1,9.137425192E1,-7.172618990E1,7.387281777E0,5.538027833E1
5.156651708E0,6.995109497E-1,-5.424290131E-1,-2.209553591E-1,4.094311344E-1,9.122443883E1,-7.153040103E1,7.761700027E0,5.508690589E1
5.166659708E0,7.003911023E-1,-5.430077526E-1,-2.161584787E-1,4.097200511E-1,9.108321875E1,-7.133177800E1,8.173514065E0,5.478349321E1
5.176666708E0,7.013838292E-1,-5.436740310E-1,-2.107162037E-1,4.099732694E-1,9.092373096E1,-7.111276886E1,8.638387456E0,5.443407493E1
5.186673708E0,7.026420285E-1,-5.444090720E-1,-2.043725129E-1,4.100545812E-1,9.072127892E1,-7.085942932E1,9.164726254E0,5.400772119E1
5.196680708E0,7.041934646E-1,-5.452474677E-1,-1.972410871E-1,4.097716810E-1,9.047115589E1,-7.058628769E1,9.733296350E0,5.349235758E1
5.206687708E0,7.059050376E-1,-5.461649098E-1,-1.897475565E-1,4.091429448E-1,9.019458577E1,-7.031542879E1,1.031335409E1,5.291944596E1
5.216695708E0,7.076783135E-1,-5.470836689E-1,-1.821953049E-1,4.082840026E-1,8.990734175E1,-7.005317371E1,1.088624438E1,5.232241281E1
5.226702708E0,7.094094637E-1,-5.479045841E-1,-1.749008023E-1,4.073679724E-1,8.962622407E1,-6.980151868E1,1.143434958E1,5.174139745E1
5.236709708E0,7.110011500E-1,-5.485576917E-1,-1.681853763E-1,4.065407457E-1,8.936713974E1,-6.956476694E1,1.193852720E1,5.121305914E1
5.246716708E0,7.124647731E-1,-5.490686801E-1,-1.620191238E-1,4.057922704E-1,8.912837693E1,-6.934271321E1,1.240084998E1,5.073324644E1
5.256724708E0,7.138579371E-1,-5.495016125E-1,-1.561152354E-1,4.050715171E-1,8.890063802E1,-6.912898945E1,1.284337771E1,5.027681702E1
5.266731708E0,7.152467390E-1,-5.499366945E-1,-1.501415940E-1,4.042886183E-1,8.867315206E1,-6.891897050E1,1.329057930E1,4.981185169E1
5.276738708E0,7.166644852E-1,-5.504443954E-1,-1.438404294E-1,4.033769715E-1,8.844044728E1,-6.871140599E1,1.376277909E1,4.931417095E1
5.286745708E0,7.181499931E-1,-5.511520410E-1,-1.369334460E-1,4.021707287E-1,8.819609818E1,-6.851384852E1,1.427859181E1,4.874696554E1
5.296752708E0,7.196628753E-1,-5.521693184E-1,-1.293493946E-1,4.005783575E-1,8.794669239E1,-6.834149939E1,1.484459826E1,4.809456040E1
5.306760708E0,7.212212023E-1,-5.534832042E-1,-1.212847216E-1,3.984799607E-1,8.768920517E1,-6.820510080E1,1.543575520E1,4.735583227E1
5.316767708E0,7.228550460E-1,-5.548951237E-1,-1.132555362E-1,3.959106256E-1,8.741859161E1,-6.810058456E1,1.600034116E1,4.656831551E1
5.326774708E0,7.245431221E-1,-5.561320283E-1,-1.058082513E-1,3.931400499E-1,8.713829153E1,-6.800927163E1,1.649611111E1,4.579817287E1
5.336781708E0,7.262122848E-1,-5.569867664E-1,-9.930448678E-2,3.905382617E-1,8.686042145E1,-6.790999513E1,1.690687558E1,4.511064460E1
5.346789708E0,7.278073955E-1,-5.574206682E-1,-9.376049033E-2,3.883136457E-1,8.659421230E1,-6.779198722E1,1.724324309E1,4.452997985E1
5.356796708E0,7.292855171E-1,-5.575303554E-1,-8.901309038E-2,3.864959048E-1,8.634694034E1,-6.765903298E1,1.752575554E1,4.404790266E1
5.366803708E0,7.305787088E-1,-5.575184067E-1,-8.491551055E-2,3.849900400E-1,8.613013757E1,-6.753251872E1,1.777038567E1,4.364147787E1
5.376810708E0,7.316112434E-1,-5.575585305E-1,-8.145656084E-2,3.837165941E-1,8.595671823E1,-6.743520035E1,1.798089483E1,4.329782135E1
5.386817708E0,7.323658511E-1,-5.577248841E-1,-7.865543914E-2,3.826178995E-1,8.582979978E1,-6.737728610E1,1.815459095E1,4.300995852E1
5.396825708E0,7.328605497E-1,-5.579973214E-1,-7.654084746E-2,3.817014795E-1,8.574651367E1,-6.735584942E1,1.828773867E1,4.278047366E1
5.406832708E0,7.331852807E-1,-5.583203770E-1,-7.504004033E-2,3.809025965E-1,8.569180739E1,-6.736070307E1,1.837861492E1,4.259885423E1
5.416839708E0,7.334376033E-1,-5.586374266E-1,-7.402773625E-2,3.801492321E-1,8.564928003E1,-6.738019985E1,1.842975255E1,4.245089427E1
5.426846708E0,7.337095559E-1,-5.589612198E-1,-7.324509035E-2,3.792989405E-1,8.560342511E1,-6.740907894E1,1.845414257E1,4.230559171E1
5.436854708E0,7.340195038E-1,-5.593326600E-1,-7.248775362E-2,3.782961827E-1,8.555113947E1,-6.744708973E1,1.846781922E1,4.214416230E1
5.446861708E0,7.344053160E-1,-5.598065170E-1,-7.159297603E-2,3.770145813E-1,8.548602010E1,-6.749806642E1,1.847881022E1,4.194219489E1
5.456868708E0,7.348076288E-1,-5.604383615E-1,-7.064056262E-2,3.754683188E-1,8.541807302E1,-6.757218462E1,1.848396545E1,4.170490449E1
5.466875708E0,7.351606719E-1,-5.612480235E-1,-6.979583441E-2,3.737216481E-1,8.535841118E1,-6.767667964E1,1.847427060E1,4.144871146E1
5.476882958E0,7.353798144E-1,-5.621934195E-1,-6.926899880E-2,3.719634712E-1,8.532136065E1,-6.781009431E1,1.844249949E1,4.120752891E1
5.486890958E0,7.353945026E-1,-5.631601417E-1,-6.923882166E-2,3.704749077E-1,8.531887685E1,-6.795885623E1,1.838723969E1,4.102486239E1
5.496897958E0,7.351795536E-1,-5.640541185E-1,-6.978496052E-2,3.694375052E-1,8.535521934E1,-6.811026669E1,1.830990243E1,4.092705012E1
5.506904958E0,7.347915076E-1,-5.648346149E-1,-7.079747534E-2,3.688238892E-1,8.542079659E1,-6.825564980E1,1.821636451E1,4.090542700E1
5.516911958E0,7.342716473E-1,-5.655008091E-1,-7.217666774E-2,3.685709449E-1,8.550858593E1,-6.839269880E1,1.811105208E1,4.094724066E1
5.526919958E0,7.336575256E-1,-5.661088195E-1,-7.374773366E-2,3.685495765E-1,8.561219966E1,-6.852546246E1,1.800302293E1,4.102701005E1
5.536926958E0,7.329358662E-1,-5.667514536E-1,-7.533757601E-2,3.686759538E-1,8.573382788E1,-6.866261487E1,1.790622734E1,4.112352768E1
5.546933958E0,7.320761969E-1,-5.674872954E-1,-7.691825141E-2,3.689255896E-1,8.587853496E1,-6.881179343E1,1.782442268E1,4.123135172E1
5.556940958E0,7.310330624E-1,-5.683170194E-1,-7.858319944E-2,3.693658556E-1,8.605386126E1,-6.897541763E1,1.775455241E1,4.136335892E1
5.566947958E0,7.297862954E-1,-5.691687018E-1,-8.047599334E-2,3.701117494E-1,8.626303713E1,-6.914698902E1,1.768908037E1,4.154199232E1
5.576955958E0,7.283298057E-1,-5.699182835E-1,-8.277329161E-2,3.713187298E-1,8.650688417E1,-6.931361139E1,1.761804965E1,4.179709519E1
5.586962958E0,7.267290052E-1,-5.704318007E-1,-8.553260363E-2,3.730369514E-1,8.677425729E1,-6.945850678E1,1.753367183E1,4.214017721E1
5.596969958E0,7.250490212E-1,-5.706018633E-1,-8.874566863E-2,3.752886152E-1,8.705414805E1,-6.956705646E1,1.743303004E1,4.257525549E1
5.606976958E0,7.234186231E-1,-5.703849334E-1,-9.221511291E-2,3.779189895E-1,8.732509119E1,-6.962900127E1,1.731941213E1,4.307447382E1
5.616984958E0,7.219803303E-1,-5.697949197E-1,-9.564451768E-2,3.806971306E-1,8.756355373E1,-6.963896888E1,1.720141615E1,4.359450134E1
5.626991958E0,7.208409534E-1,-5.689070542E-1,-9.866627813E-2,3.834032744E-1,8.775209035E1,-6.959667418E1,1.709735890E1,4.408759875E1
5.636998958E0,7.200242213E-1,-5.678665960E-1,-1.008561652E-1,3.859025087E-1,8.788703955E1,-6.950778879E1,1.704031548E1,4.451054393E1
5.647005958E0,7.194156313E-1,-5.668618362E-1,-1.018481123E-1,3.882471274E-1,8.798749014E1,-6.938358972E1,1.707496746E1,4.484350114E1
5.657012958E0,7.188592929E-1,-5.660793589E-1,-1.014154117E-1,3.905259232E-1,8.807923664E1,-6.923974164E1,1.723733750E1,4.507957411E1
5.667020958E0,7.183057678E-1,-5.655334940E-1,-9.968197503E-2,3.927751003E-1,8.817044387E1,-6.908183255E1,1.752071999E1,4.523068602E1
5.677027958E0,7.178639740E-1,-5.650252873E-1,-9.717225664E-2,3.949372442E-1,8.824318680E1,-6.890189007E1,1.786565439E1,4.532639399E1
5.687034958E0,7.176489303E-1,-5.643002351E-1,-9.439781390E-2,3.970317845E-1,8.827857729E1,-6.868304184E1,1.821606573E1,4.540462596E1
5.697041958E0,7.176467597E-1,-5.632053864E-1,-9.166391642E-2,3.992250854E-1,8.827893445E1,-6.841332444E1,1.854968016E1,4.550522436E1
5.707049958E0,7.178558081E-1,-5.617197310E-1,-8.896497976E-2,4.015460281E-1,8.824453090E1,-6.808916060E1,1.886773509E1,4.563191720E1
5.717056958E0,7.182856427E-1,-5.599273731E-1,-8.613016165E-2,4.038920692E-1,8.817375858E1,-6.771724327E1,1.918190219E1,4.576217082E1
5.727063958E0,7.188425817E-1,-5.580128525E-1,-8.312226751E-2,4.061744791E-1,8.808199133E1,-6.732290253E1,1.949943165E1,4.588075177E1
5.737070958E0,7.193908279E-1,-5.562062910E-1,-8.004695949E-2,4.082938755E-1,8.799158212E1,-6.694292004E1,1.981724830E1,4.597820725E1
5.747077958E0,7.197985881E-1,-5.547147562E-1,-7.710005184E-2,4.101670184E-1,8.792429199E1,-6.661376552E1,2.012432628E1,4.605181122E1
5.757085958E0,7.199770168E-1,-5.536807254E-1,-7.448450272E-2,4.117314462E-1,8.789483413E1,-6.636291890E1,2.040667699E1,4.610223277E1
5.767092958E0,7.198721554E-1,-5.531289389E-1,-7.243831537E-2,4.130196225E-1,8.791214727E1,-6.620154398E1,2.064725560E1,4.614493535E1
5.777099958E0,7.194571354E-1,-5.529113979E-1,-7.122391715E-2,4.142434405E-1,8.798064259E1,-6.611537869E1,2.082989833E1,4.622087586E1
5.787106958E0,7.187870216E-1,-5.528009521E-1,-7.097864357E-2,4.155940574E-1,8.809114942E1,-6.607512881E1,2.094333829E1,4.636374669E1
5.797114958E0,7.179541683E-1,-5.525298847E-1,-7.178855848E-2,4.172516402E-1,8.822833986E1,-6.604456323E1,2.097780104E1,4.660437951E1
5.807121958E0,7.170838042E-1,-5.517987422E-1,-7.375376066E-2,4.193677808E-1,8.837152840E1,-6.598465766E1,2.091839887E1,4.697195266E1
