"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
4.130281358E1,3.923230859E-1,2.066136716E-1,6.749991856E-1,5.897198950E-1,1.338017479E2,8.979827321E1,1.661547209E1,1.292886067E2
4.131276358E1,3.899734939E-1,2.044956028E-1,6.755344716E-1,5.914012909E-1,1.340942997E2,8.978065854E1,1.655903684E1,1.296944526E2
4.132271358E1,3.875911328E-1,2.025541925E-1,6.759251307E-1,5.931865154E-1,1.343906091E2,8.974940564E1,1.647878747E1,1.300862373E2
4.133266358E1,3.854524542E-1,2.008088283E-1,6.761960296E-1,5.948623374E-1,1.346563359E2,8.970916173E1,1.640204045E1,1.304361280E2
4.134261458E1,3.837772539E-1,1.992454963E-1,6.762880994E-1,5.963646512E-1,1.348642967E2,8.964942777E1,1.634628887E1,1.307230956E2
4.135256458E1,3.824914800E-1,1.978213122E-1,6.761955028E-1,5.977680992E-1,1.350238074E2,8.956702765E1,1.630649428E1,1.309577739E2
4.136251458E1,3.818548308E-1,1.969939063E-1,6.757632236E-1,5.989360515E-1,1.351027549E2,8.945835313E1,1.626697277E1,1.310764113E2
4.137246458E1,3.821277948E-1,1.973838490E-1,6.748621240E-1,5.996491551E-1,1.350689088E2,8.933164055E1,1.620321763E1,1.310029168E2
4.138241458E1,3.832862010E-1,1.992197657E-1,6.734267709E-1,5.999163240E-1,1.349252267E2,8.918803031E1,1.609316270E1,1.307206312E2
4.139236458E1,3.851392925E-1,2.021712884E-1,6.714138585E-1,5.999983629E-1,1.346952240E2,8.900722626E1,1.593644024E1,1.302732435E2
4.140231458E1,3.871810439E-1,2.055279267E-1,6.689661592E-1,6.002778070E-1,1.344415819E2,8.878047199E1,1.574011072E1,1.297683453E2
4.141226458E1,3.887556397E-1,2.084702614E-1,6.664852482E-1,6.010047664E-1,1.342458124E2,8.853254001E1,1.552248717E1,1.293414996E2
4.142221458E1,3.894592181E-1,2.103519074E-1,6.643009035E-1,6.023104968E-1,1.341582909E2,8.828220991E1,1.531002995E1,1.290887737E2
4.143216458E1,3.891805220E-1,2.108370809E-1,6.626346067E-1,6.041536839E-1,1.341929626E2,8.804534386E1,1.513017645E1,1.290509865E2
4.144211558E1,3.879253783E-1,2.099007254E-1,6.617387544E-1,6.062651672E-1,1.343490563E2,8.785888226E1,1.500477338E1,1.292330309E2
4.145206558E1,3.858262124E-1,2.077138097E-1,6.616058233E-1,6.084989502E-1,1.346099158E2,8.773029490E1,1.493615021E1,1.296075869E2
4.146201558E1,3.833247653E-1,2.047563443E-1,6.618642045E-1,6.107968280E-1,1.349204421E2,8.762638782E1,1.490925155E1,1.300872142E2
4.147196558E1,3.808103687E-1,2.016287110E-1,6.621737310E-1,6.130704819E-1,1.352322244E2,8.752430124E1,1.489805710E1,1.305812984E2
4.148191558E1,3.787151013E-1,1.991670189E-1,6.622805943E-1,6.150543130E-1,1.354917685E2,8.742432374E1,1.487044414E1,1.309786441E2
4.149186558E1,3.772587486E-1,1.978805707E-1,6.620452041E-1,6.166159485E-1,1.356720275E2,8.732753912E1,1.480274390E1,1.312165332E2
4.150181558E1,3.764684425E-1,1.978632483E-1,6.614031812E-1,6.177924041E-1,1.357697987E2,8.722739378E1,1.468578904E1,1.312845033E2
4.151176558E1,3.762085229E-1,1.987085666E-1,6.602716015E-1,6.188889386E-1,1.358019467E2,8.709186567E1,1.452737496E1,1.312263088E2
4.152171558E1,3.762909094E-1,1.998224867E-1,6.587749037E-1,6.200739078E-1,1.357917572E2,8.691282709E1,1.435757316E1,1.311085307E2
4.153166558E1,3.764604030E-1,2.006341507E-1,6.572647821E-1,6.213102645E-1,1.357707931E2,8.671797766E1,1.421470668E1,1.310058663E2
4.154161658E1,3.763094646E-1,2.005351478E-1,6.561845163E-1,6.225743012E-1,1.357894622E2,8.654651512E1,1.413224676E1,1.310117815E2
4.155156658E1,3.755574067E-1,1.991150518E-1,6.558051103E-1,6.238826974E-1,1.358824637E2,8.642041454E1,1.413078343E1,1.311891338E2
4.156151658E1,3.741519042E-1,1.963460671E-1,6.561921238E-1,6.251964042E-1,1.360561899E2,8.634956197E1,1.421264627E1,1.315457230E2
4.157146658E1,3.723144596E-1,1.927050009E-1,6.571926900E-1,6.263741662E-1,1.362831460E2,8.633508423E1,1.435646241E1,1.320205871E2
4.158141658E1,3.703551896E-1,1.888807855E-1,6.585471843E-1,6.272772362E-1,1.365249512E2,8.637057519E1,1.452672154E1,1.325265055E2
4.159136658E1,3.685383338E-1,1.854170732E-1,6.600741646E-1,6.277754857E-1,1.367489985E2,8.645285537E1,1.469802955E1,1.329934402E2
4.160131658E1,3.669126561E-1,1.824587859E-1,6.617192404E-1,6.278625506E-1,1.369493234E2,8.657920664E1,1.486060334E1,1.334050096E2
4.161126658E1,3.655004838E-1,1.799193540E-1,6.632683057E-1,6.277847475E-1,1.371232269E2,8.671142164E1,1.500768024E1,1.337623693E2
4.162121658E1,3.643647105E-1,1.776033425E-1,6.646393005E-1,6.276544294E-1,1.372630177E2,8.682719276E1,1.515286232E1,1.340730317E2
4.163116758E1,3.637189997E-1,1.754482899E-1,6.660166595E-1,6.271749037E-1,1.373424620E2,8.695204269E1,1.533203437E1,1.343244437E2
4.164111758E1,3.636215984E-1,1.732347163E-1,6.673886448E-1,6.263875584E-1,1.373544438E2,8.707458762E1,1.556489899E1,1.345277875E2
4.165106758E1,3.640685657E-1,1.707624665E-1,6.686082060E-1,6.255056356E-1,1.372994562E2,8.716330834E1,1.585553049E1,1.346962626E2
4.166101758E1,3.649869350E-1,1.679708910E-1,6.697724916E-1,6.244798761E-1,1.371864427E2,8.723148242E1,1.620814020E1,1.348431354E2
4.167096758E1,3.661836315E-1,1.646368856E-1,6.711081463E-1,6.232320133E-1,1.370391129E2,8.730704634E1,1.663559565E1,1.350082682E2
4.168091758E1,3.676046547E-1,1.610628961E-1,6.728572616E-1,6.214407722E-1,1.368640684E2,8.744245409E1,1.712808651E1,1.351787921E2
4.169086758E1,3.691634769E-1,1.574420182E-1,6.749569755E-1,6.191635148E-1,1.366719280E2,8.763682715E1,1.766037985E1,1.353479045E2
4.170081758E1,3.705306364E-1,1.538911884E-1,6.773378931E-1,6.166343667E-1,1.365033066E2,8.788496365E1,1.818943176E1,1.355378756E2
4.171076758E1,3.713755016E-1,1.503882373E-1,6.801459269E-1,6.138933148E-1,1.363990539E2,8.821111289E1,1.869524635E1,1.357863775E2
4.172071758E1,3.716655035E-1,1.468286410E-1,6.835978802E-1,6.107372429E-1,1.363632602E2,8.864874495E1,1.919547497E1,1.361106760E2
4.173066858E1,3.718060211E-1,1.427243808E-1,6.873404361E-1,6.074150597E-1,1.363459151E2,8.912427009E1,1.973855744E1,1.365023077E2
4.174061858E1,3.726137760E-1,1.376982638E-1,6.905490967E-1,6.044336232E-1,1.362461876E2,8.948889427E1,2.037464820E1,1.368924646E2
4.175056858E1,3.749055530E-1,1.322808133E-1,6.928844325E-1,6.015469013E-1,1.359630489E2,8.970357635E1,2.112391677E1,1.371520726E2
4.176051858E1,3.780494445E-1,1.264616822E-1,6.949721345E-1,5.984143895E-1,1.355741740E2,8.987381888E1,2.196960511E1,1.373569897E2
4.177046858E1,3.816182500E-1,1.209787354E-1,6.973166583E-1,5.945428853E-1,1.351320863E2,9.011022313E1,2.285270567E1,1.375053087E2
4.178041858E1,3.852845200E-1,1.158828864E-1,6.997032236E-1,5.903748992E-1,1.346771905E2,9.037719449E1,2.372460415E1,1.376190921E2
4.179036858E1,3.889653413E-1,1.109256584E-1,7.018318081E-1,5.863731718E-1,1.342197295E2,9.061396068E1,2.457530327E1,1.377160030E2
4.180031858E1,3.931507552E-1,1.060101347E-1,7.035059020E-1,5.824721649E-1,1.336986176E2,9.078158233E1,2.544673659E1,1.377483723E2
4.181026858E1,3.984768313E-1,1.011153472E-1,7.047350937E-1,5.782218449E-1,1.330340153E2,9.087972313E1,2.640459481E1,1.376538269E2
4.182021858E1,4.054165259E-1,9.621474346E-2,7.054650139E-1,5.733229007E-1,1.321655371E2,9.089633647E1,2.749622165E1,1.373820383E2
4.183016958E1,4.130423291E-1,9.044347013E-2,7.060722868E-1,5.680475430E-1,1.312078140E2,9.087785955E1,2.871957219E1,1.371004880E2
4.184011958E1,4.199932032E-1,8.372690620E-2,7.074629221E-1,5.622204725E-1,1.303316832E2,9.099436679E1,3.000749456E1,1.369872016E2
4.185006958E1,4.250692379E-1,7.575868624E-2,7.101951547E-1,5.560572176E-1,1.296899080E2,9.135684951E1,3.129951626E1,1.372205675E2
4.186001958E1,4.273737117E-1,6.615145964E-2,7.143550698E-1,5.501568590E-1,1.293979912E2,9.199562648E1,3.253439447E1,1.379420617E2
4.186997000E1,4.274438914E-1,5.542934353E-2,7.192227357E-1,5.449201500E-1,1.293890958E2,9.280370544E1,3.367253741E1,1.390371872E2
4.187992000E1,4.266917230E-1,4.451082310E-2,7.239918624E-1,5.401747678E-1,1.294844179E2,9.364811214E1,3.473317244E1,1.402566207E2
4.188987000E1,4.264059673E-1,3.416522585E-2,7.281111057E-1,5.355977044E-1,1.295206219E2,9.442606992E1,3.575667479E1,1.413788297E2
4.189982000E1,4.270217486E-1,2.446156726E-2,7.314740238E-1,5.310365566E-1,1.294425985E2,9.510756290E1,3.677904189E1,1.423441564E2
4.190977000E1,4.286619933E-1,1.518904985E-2,7.342773371E-1,5.261701393E-1,1.292346464E2,9.572609187E1,3.784515049E1,1.431662705E2
4.191972000E1,4.304696400E-1,5.346116999E-3,7.370508948E-1,5.209829053E-1,1.290052633E2,9.639164809E1,3.897532121E1,1.440490623E2
4.192967100E1,4.311313008E-1,-5.986875537E-3,7.402569634E-1,5.158581462E-1,1.289212465E2,9.721504570E1,4.012614824E1,1.452402990E2
4.193962100E1,4.316932210E-1,-1.764608468E-2,7.429320660E-1,5.112549333E-1,1.288498714E2,9.799226151E1,4.126028529E1,1.464736782E2
4.194957100E1,4.345475215E-1,-2.709026620E-2,7.437320975E-1,5.072446290E-1,1.284869891E2,9.838490478E1,4.236542636E1,1.471722866E2
4.195952100E1,4.408544154E-1,-3.302053852E-2,7.424487681E-1,5.033158289E-1,1.276831822E2,9.828895190E1,4.346119617E1,1.470541110E2
4.196947100E1,4.495578055E-1,-3.635148825E-2,7.401725854E-1,4.987192277E-1,1.265693665E2,9.793542836E1,4.456830766E1,1.463662506E2
4.197942100E1,4.580271910E-1,-3.911480423E-2,7.385836492E-1,4.931281348E-1,1.254802423E2,9.773478079E1,4.565631403E1,1.456930114E2
4.198937100E1,4.642766203E-1,-4.287021487E-2,7.387047371E-1,4.867490618E-1,1.246731676E2,9.796466625E1,4.669064339E1,1.454881925E2
4.199932100E1,4.672720706E-1,-4.853671114E-2,7.407769923E-1,4.801567152E-1,1.242852681E2,9.872501374E1,4.763773310E1,1.459974587E2
4.200927100E1,4.674663182E-1,-5.543027076E-2,7.443247244E-1,4.736914380E-1,1.242600899E2,9.991345221E1,4.845258945E1,1.470898780E2
4.201922100E1,4.666778308E-1,-6.197251532E-2,7.483150615E-1,4.673283638E-1,1.243622749E2,1.012512701E2,4.914497018E1,1.483311135E2
4.202917200E1,4.660846001E-1,-6.795915905E-2,7.519616701E-1,4.611945360E-1,1.244391238E2,1.025351877E2,4.978617779E1,1.494981604E2
4.203912200E1,4.668921075E-1,-7.326563693E-2,7.545470210E-1,4.553049616E-1,1.243345102E2,1.035774940E2,5.047081791E1,1.503780264E2
4.204907200E1,4.702144231E-1,-7.739265634E-2,7.555997650E-1,4.494192747E-1,1.239035678E2,1.042358305E2,5.127443203E1,1.507485069E2
4.205902200E1,4.756924525E-1,-8.060647998E-2,7.554632513E-1,4.432770953E-1,1.231911098E2,1.045964489E2,5.220405111E1,1.506980671E2
4.206897200E1,4.825196492E-1,-8.341771692E-2,7.546281115E-1,4.367523443E-1,1.222998120E2,1.047956540E2,5.323637906E1,1.504051840E2
4.207892200E1,4.892834203E-1,-8.663897948E-2,7.538586997E-1,4.298750297E-1,1.214130125E2,1.050635455E2,5.431035671E1,1.501884047E2
4.208887200E1,4.951238698E-1,-9.033888272E-2,7.537675782E-1,4.225231099E-1,1.206441624E2,1.055791892E2,5.536175732E1,1.502305643E2
4.209882200E1,4.992310380E-1,-9.467813259E-2,7.547597361E-1,4.149001358E-1,1.201017222E2,1.064738225E2,5.632156681E1,1.507040561E2
4.210877200E1,5.012761559E-1,-9.948215682E-2,7.569060644E-1,4.073311677E-1,1.198310685E2,1.077651018E2,5.712769191E1,1.516456295E2
4.211872200E1,5.020321650E-1,-1.041760092E-1,7.596298888E-1,4.000917932E-1,1.197309235E2,1.092540348E2,5.778753413E1,1.528257673E2
4.212867300E1,5.024101800E-1,-1.087497430E-1,7.621126332E-1,3.936265931E-1,1.196808305E2,1.106860668E2,5.836425520E1,1.540204589E2
4.213862300E1,5.033735516E-1,-1.132747130E-1,7.636267166E-1,3.881471024E-1,1.195531110E2,1.118436799E2,5.894955225E1,1.550265483E2
4.214857300E1,5.062300385E-1,-1.171390100E-1,7.636246724E-1,3.832584631E-1,1.191739217E2,1.125378552E2,5.964700541E1,1.555525668E2
4.215852300E1,5.110970775E-1,-1.203556786E-1,7.623168347E-1,3.783745653E-1,1.185261336E2,1.128473508E2,6.049524981E1,1.556227611E2
4.216847300E1,5.167764918E-1,-1.235430972E-1,7.606594309E-1,3.729294875E-1,1.177674555E2,1.131222707E2,6.144127049E1,1.555992756E2
4.217842300E1,5.217678799E-1,-1.274382036E-1,7.595963399E-1,3.667849617E-1,1.170981755E2,1.137260316E2,6.239347065E1,1.559093608E2
4.218837300E1,5.251525457E-1,-1.319942358E-1,7.596655029E-1,3.601398999E-1,1.166429737E2,1.148297505E2,6.324673934E1,1.567472211E2
4.219832300E1,5.271919527E-1,-1.363161633E-1,7.607281724E-1,3.532410456E-1,1.163681560E2,1.162993769E2,6.394912801E1,1.579244282E2
4.220827300E1,5.286647269E-1,-1.398557399E-1,7.621405976E-1,3.465482999E-1,1.161694397E2,1.178345167E2,6.452422677E1,1.591295551E2
4.221822300E1,5.305639166E-1,-1.424869887E-1,7.630703360E-1,3.404745492E-1,1.159128714E2,1.191119338E2,6.505887276E1,1.600568717E2
4.222817400E1,5.336719517E-1,-1.443260243E-1,7.628584217E-1,3.352779692E-1,1.154922176E2,1.198997502E2,6.564543442E1,1.604999684E2
4.223812400E1,5.373519827E-1,-1.458915690E-1,7.619136158E-1,3.308414865E-1,1.149928838E2,1.203756281E2,6.625769361E1,1.606743331E2
4.224807400E1,5.402964353E-1,-1.479075160E-1,7.611555836E-1,3.268721069E-1,1.145923585E2,1.209394238E2,6.680838479E1,1.610241289E2
4.225802400E1,5.419742065E-1,-1.506378099E-1,7.609449126E-1,3.233187166E-1,1.143637340E2,1.217509609E2,6.725475726E1,1.617302090E2
4.226797400E1,5.431625579E-1,-1.535149645E-1,7.607922146E-1,3.203167020E-1,1.142016230E2,1.225615689E2,6.764040052E1,1.625018794E2
4.227792400E1,5.447480908E-1,-1.559332664E-1,7.602030016E-1,3.178456638E-1,1.139850986E2,1.231214238E2,6.802752244E1,1.630295446E2
4.228787400E1,5.472981753E-1,-1.573798516E-1,7.589770973E-1,3.156741423E-1,1.136362935E2,1.233034095E2,6.845587819E1,1.631180544E2
4.229782400E1,5.507976387E-1,-1.579624264E-1,7.571938431E-1,3.135717627E-1,1.131564969E2,1.231617099E2,6.893707309E1,1.628104352E2
4.230777400E1,5.545028840E-1,-1.581633194E-1,7.554336010E-1,3.111766100E-1,1.126470370E2,1.229976898E2,6.942511502E1,1.624221036E2
4.231772400E1,5.568955711E-1,-1.585602795E-1,7.547416973E-1,3.083681020E-1,1.123172470E2,1.232720532E2,6.978697166E1,1.624623929E2
4.232767500E1,5.569464845E-1,-1.593748095E-1,7.557513672E-1,3.053686794E-1,1.123102225E2,1.242121598E2,6.991134559E1,1.632038554E2
4.233762500E1,5.558691584E-1,-1.600865644E-1,7.574638990E-1,3.027047141E-1,1.124587977E2,1.253111040E2,6.988755010E1,1.641339073E2
4.234757500E1,5.552131322E-1,-1.604043937E-1,7.584984777E-1,3.011459234E-1,1.125492079E2,1.259457332E2,6.986212778E1,1.646618557E2
4.235752500E1,5.555987548E-1,-1.602326032E-1,7.582589150E-1,3.011294229E-1,1.124960691E2,1.258427852E2,6.989711065E1,1.645403070E2
4.236747500E1,5.567984964E-1,-1.591929037E-1,7.572633432E-1,3.019692516E-1,1.123306394E2,1.252023303E2,6.995586871E1,1.638787533E2
4.237742500E1,5.580453899E-1,-1.577002941E-1,7.563344478E-1,3.027776913E-1,1.121585382E2,1.245017765E2,6.999020977E1,1.631164161E2
4.238737500E1,5.592105500E-1,-1.563521007E-1,7.556063188E-1,3.031445691E-1,1.119975608E2,1.239610971E2,7.003151955E1,1.624876705E2
4.239732500E1,5.607559696E-1,-1.547566318E-1,7.549712922E-1,3.026904158E-1,1.117838116E2,1.235321359E2,7.011816888E1,1.618748275E2
4.240727500E1,5.621996467E-1,-1.524120658E-1,7.550814009E-1,3.009220394E-1,1.115838903E2,1.234148015E2,7.017642181E1,1.613959804E2
4.241722500E1,5.623798666E-1,-1.498779654E-1,7.565636002E-1,2.981224771E-1,1.115589166E2,1.238801356E2,7.010473508E1,1.614019048E2
4.242717600E1,5.609711398E-1,-1.479079164E-1,7.588314589E-1,2.959888456E-1,1.117540297E2,1.245987599E2,6.987151507E1,1.617780261E2
4.243712600E1,5.589144157E-1,-1.461282868E-1,7.608004121E-1,2.957093698E-1,1.120384889E2,1.249541456E2,6.953200115E1,1.619750053E2
4.244707600E1,5.576930949E-1,-1.433688905E-1,7.616266168E-1,2.972352438E-1,1.122071809E2,1.244983105E2,6.918559768E1,1.614331380E2
4.245702600E1,5.578779615E-1,-1.393462266E-1,7.611980676E-1,2.998873658E-1,1.121816574E2,1.232884408E2,6.888950826E1,1.601224836E2
4.246697600E1,5.595190228E-1,-1.344864843E-1,7.597604808E-1,3.026811645E-1,1.119549170E2,1.216375413E2,6.868781191E1,1.583046780E2
4.247692600E1,5.626316519E-1,-1.290865668E-1,7.575903185E-1,3.046952781E-1,1.115240198E2,1.198002725E2,6.861522170E1,1.561779414E2
4.248687600E1,5.664492291E-1,-1.235194739E-1,7.554353501E-1,3.052798549E-1,1.109940220E2,1.181442795E2,6.863012898E1,1.540888240E2
4.249682600E1,5.689421098E-1,-1.186691303E-1,7.546735037E-1,3.044510161E-1,1.106470225E2,1.172646973E2,6.858950194E1,1.527197298E2
4.250677600E1,5.685136028E-1,-1.153818025E-1,7.558297182E-1,3.036457162E-1,1.107067207E2,1.172978262E2,6.835224418E1,1.524129877E2
4.251672600E1,5.652203324E-1,-1.135989698E-1,7.582992074E-1,3.043085176E-1,1.111648140E2,1.178299719E2,6.787289227E1,1.528774757E2
4.252667700E1,5.603297174E-1,-1.124344102E-1,7.611354796E-1,3.066952725E-1,1.118427941E2,1.183516327E2,6.721134441E1,1.535466021E2
4.253662700E1,5.553943952E-1,-1.106444757E-1,7.636924024E-1,3.099498627E-1,1.125242319E2,1.185788617E2,6.647549381E1,1.539488940E2
4.254657700E1,5.515420152E-1,-1.077253639E-1,7.655323863E-1,3.133000209E-1,1.130542678E2,1.184217369E2,6.577585193E1,1.538764698E2
4.255652700E1,5.496435947E-1,-1.041094172E-1,7.660215426E-1,3.166450055E-1,1.133148690E2,1.177787895E2,6.523166076E1,1.532477194E2
4.256647700E1,5.496972266E-1,-1.004546321E-1,7.651055863E-1,3.199301627E-1,1.133075121E2,1.167334205E2,6.488122836E1,1.521949220E2
4.257642700E1,5.504618758E-1,-9.710505349E-2,7.637197979E-1,3.229466758E-1,1.132025893E2,1.156330542E2,6.462425241E1,1.510839116E2
4.258637700E1,5.507165903E-1,-9.426068912E-2,7.625474833E-1,3.261097336E-1,1.131676241E2,1.146670079E2,6.433923304E1,1.501663142E2
4.259632700E1,5.495741999E-1,-9.168895165E-2,7.620346615E-1,3.299460662E-1,1.133243876E2,1.139035307E2,6.390865171E1,1.495449925E2
4.260627700E1,5.470863874E-1,-8.880366269E-2,7.622140385E-1,3.344252331E-1,1.136652886E2,1.133001775E2,6.330240154E1,1.491268305E2
4.261622700E1,5.447952215E-1,-8.485532485E-2,7.622484514E-1,3.390799099E-1,1.139786582E2,1.125720354E2,6.263347435E1,1.485126223E2
4.262617800E1,5.437662905E-1,-7.942095235E-2,7.616656026E-1,3.433309675E-1,1.141192070E2,1.116009942E2,6.199071523E1,1.474891119E2
4.263612800E1,5.430037591E-1,-7.328333861E-2,7.612103534E-1,3.468939040E-1,1.142232944E2,1.107153238E2,6.134502317E1,1.464299725E2
4.264607800E1,5.407481968E-1,-6.801919723E-2,7.617558180E-1,3.502755459E-1,1.145308272E2,1.102568240E2,6.063191181E1,1.458653095E2
4.265602800E1,5.364066605E-1,-6.445831537E-2,7.632717347E-1,3.543011494E-1,1.151212839E2,1.101918493E2,5.982832767E1,1.459099758E2
4.266597800E1,5.303830697E-1,-6.222282545E-2,7.653624924E-1,3.592246231E-1,1.159373181E2,1.103326795E2,5.893412297E1,1.463674100E2
4.267592800E1,5.237638545E-1,-6.022405331E-2,7.674647772E-1,3.647494533E-1,1.168298725E2,1.104514569E2,5.798118146E1,1.468866289E2
4.268587800E1,5.185478448E-1,-5.708221648E-2,7.685485834E-1,3.703820424E-1,1.175302118E2,1.102163607E2,5.707079418E1,1.469605799E2
4.269582800E1,5.160821752E-1,-5.200655581E-2,7.680853895E-1,3.754987489E-1,1.178603669E2,1.095060575E2,5.628895520E1,1.463317356E2
4.270577800E1,5.155534271E-1,-4.568162040E-2,7.667200424E-1,3.798133797E-1,1.179310920E2,1.085748370E2,5.561600382E1,1.452894781E2
4.271572800E1,5.145944441E-1,-3.991314983E-2,7.656721874E-1,3.838563319E-1,1.180592982E2,1.078147743E2,5.495119177E1,1.444439573E2
4.272567900E1,5.117941601E-1,-3.589866251E-2,7.654219194E-1,3.884680032E-1,1.184331762E2,1.073505731E2,5.422979507E1,1.441096440E2
4.273562900E1,5.074303228E-1,-3.323616180E-2,7.656494281E-1,3.939426628E-1,1.190143682E2,1.070487051E2,5.343809880E1,1.441468095E2
4.274557900E1,5.022802044E-1,-3.088563206E-2,7.660136612E-1,3.999797195E-1,1.196980558E2,1.067837520E2,5.258110242E1,1.443110994E2
4.275552900E1,4.975669013E-1,-2.774649263E-2,7.659770356E-1,4.061238238E-1,1.203216848E2,1.063995858E2,5.170095155E1,1.443020383E2
4.276547900E1,4.944910875E-1,-2.307771764E-2,7.649593578E-1,4.120476687E-1,1.207276047E2,1.057532014E2,5.085487047E1,1.438720615E2
4.277542900E1,4.935107492E-1,-1.656459655E-2,7.629427997E-1,4.172422705E-1,1.208568094E2,1.048706088E2,5.007309413E1,1.429664005E2
4.278537900E1,4.932403692E-1,-8.776364706E-3,7.610140756E-1,4.213010620E-1,1.208924298E2,1.040614148E2,4.929880284E1,1.419145701E2
4.279532900E1,4.909542662E-1,-1.805191669E-3,7.604636377E-1,4.250362580E-1,1.211933559E2,1.036547885E2,4.843817444E1,1.413223921E2
4.280527900E1,4.864382209E-1,3.517618124E-3,7.607901072E-1,4.296088644E-1,1.217865125E2,1.034893311E2,4.748770724E1,1.412127993E2
4.281522900E1,4.814257410E-1,8.294457640E-3,7.606271675E-1,4.354385717E-1,1.224428783E2,1.032003461E2,4.648112296E1,1.411567086E2
4.282517900E1,4.768254151E-1,1.361161975E-2,7.594970419E-1,4.422854089E-1,1.230434614E2,1.026771896E2,4.541864845E1,1.409234305E2
4.283513000E1,4.727795244E-1,2.023744152E-2,7.577372424E-1,4.493374657E-1,1.235702535E2,1.020266785E2,4.429064530E1,1.404755708E2
4.284508000E1,4.692158905E-1,2.848119650E-2,7.557919125E-1,4.558551722E-1,1.240331794E2,1.013797238E2,4.310147331E1,1.398448752E2
4.285503000E1,4.658244888E-1,3.762870635E-2,7.538459503E-1,4.618527664E-1,1.244728108E2,1.007908891E2,4.187917380E1,1.391481377E2
4.286498008E1,4.617960988E-1,4.594773560E-2,7.520575752E-1,4.680197718E-1,1.249938653E2,1.002822433E2,4.066125711E1,1.386286442E2
4.287493008E1,4.569919774E-1,5.258854057E-2,7.503460971E-1,4.747352528E-1,1.256136500E2,9.981529450E1,3.948476523E1,1.383597325E2
4.288488008E1,4.520165420E-1,5.796253771E-2,7.483428363E-1,4.819796217E-1,1.262537260E2,9.930312112E1,3.836384725E1,1.382138197E2
4.289483008E1,4.469941115E-1,6.253395349E-2,7.459684514E-1,4.897109987E-1,1.268980156E2,9.872875406E1,3.727490127E1,1.381317000E2
4.290478008E1,4.423147932E-1,6.734526912E-2,7.432572290E-1,4.973840077E-1,1.274966649E2,9.811594118E1,3.619352117E1,1.379900729E2
4.291473008E1,4.382670072E-1,7.339490132E-2,7.403490543E-1,5.043991847E-1,1.280132769E2,9.751465448E1,3.509266248E1,1.376882471E2
4.292468008E1,4.347291402E-1,8.100763368E-2,7.373322672E-1,5.106755853E-1,1.284638802E2,9.695394612E1,3.394124124E1,1.372189757E2
4.293463108E1,4.312325270E-1,8.991408464E-2,7.342720056E-1,5.165255943E-1,1.289083903E2,9.644720092E1,3.271074286E1,1.366556454E2
4.294458108E1,4.266980503E-1,9.901637092E-2,7.313703636E-1,5.227063269E-1,1.294836162E2,9.601143769E1,3.137489926E1,1.362024581E2
4.295453108E1,4.205400954E-1,1.073030314E-1,7.285697055E-1,5.299227577E-1,1.302626187E2,9.560620630E1,2.993788975E1,1.359912455E2
4.296448108E1,4.130822843E-1,1.144327187E-1,7.255321400E-1,5.383970665E-1,1.312027866E2,9.515330715E1,2.843675926E1,1.359990466E2
4.297443108E1,4.051623646E-1,1.209166110E-1,7.220680695E-1,5.475768397E-1,1.321973957E2,9.463193133E1,2.691623216E1,1.360955508E2
4.298438108E1,3.978479477E-1,1.276822760E-1,7.180482716E-1,5.566156529E-1,1.331125759E2,9.405009373E1,2.541731820E1,1.361020798E2
4.299433108E1,3.918630214E-1,1.353343103E-1,7.132206663E-1,5.651941276E-1,1.338590564E2,9.338740125E1,2.395313636E1,1.358978717E2
4.300428108E1,3.875696695E-1,1.446500071E-1,7.074644393E-1,5.730272247E-1,1.343932772E2,9.265883529E1,2.249524349E1,1.353896983E2
4.301423108E1,3.849061467E-1,1.563208699E-1,7.010341157E-1,5.796224584E-1,1.347241723E2,9.195023964E1,2.100506678E1,1.345421032E2
4.302418108E1,3.832184288E-1,1.699715808E-1,6.941889407E-1,5.851112320E-1,1.349336348E2,9.131130136E1,1.945992332E1,1.334559982E2
4.303413208E1,3.814080110E-1,1.843974356E-1,6.872019205E-1,5.901517000E-1,1.351581492E2,9.075231491E1,1.785226551E1,1.323361424E2
4.304408208E1,3.789433159E-1,1.987172910E-1,6.801379822E-1,5.952525961E-1,1.354635109E2,9.024775017E1,1.619417750E1,1.313010003E2
4.305403208E1,3.758568179E-1,2.124320019E-1,6.730345102E-1,6.005238182E-1,1.358454414E2,8.977542005E1,1.452416254E1,1.303845619E2
4.306398208E1,3.721712762E-1,2.251172972E-1,6.663515162E-1,6.056288657E-1,1.363008240E2,8.937716873E1,1.290403263E1,1.296225284E2
4.307393208E1,3.680349002E-1,2.362303464E-1,6.605963430E-1,6.102114926E-1,1.368110491E2,8.908720507E1,1.141675976E1,1.290468664E2
4.308388208E1,3.636559796E-1,2.451095283E-1,6.560137794E-1,6.142650395E-1,1.373502144E2,8.888621955E1,1.013698750E1,1.286902153E2
4.309383208E1,3.592539204E-1,2.515382925E-1,6.526740420E-1,6.178039312E-1,1.378912324E2,8.875291282E1,9.099457898E0,1.285481901E2
4.310378208E1,3.552614127E-1,2.561760263E-1,6.501317652E-1,6.208799136E-1,1.383810668E2,8.864477366E1,8.269206441E0,1.285210029E2
