"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.241516475E1,-1.316049457E0,2.401730299E0,7.876518369E-1
2.243516475E1,-9.312113523E-1,1.083282828E0,5.997505784E-1
2.245516475E1,-1.280081868E-1,-1.483740211E0,1.464069188E-1
2.247516475E1,9.388944507E-2,-1.632533789E0,-1.357487887E-1
2.249516475E1,-3.560002744E-1,-4.277959466E-1,3.458138704E-1
2.251516475E1,-7.647573948E-1,3.746987879E-1,1.127351284E0
2.253516475E1,-6.596010327E-1,9.692890644E-1,1.428911090E0
2.255516475E1,-4.078709483E-1,9.083878994E-1,1.154649734E0
2.257516475E1,-5.279990435E-1,5.268970132E-1,6.525079608E-1
2.259516475E1,-9.910936356E-1,2.501494288E-1,3.607983291E-1
2.261516475E1,-1.227306604E0,-1.708676964E-1,4.675306380E-1
2.263516475E1,-9.601710439E-1,-5.864586234E-1,7.734426260E-1
2.265516475E1,6.387176365E-2,-7.450006008E-1,1.234544396E0
2.267516475E1,4.836336076E-1,-2.162402123E-1,1.470193386E0
2.269516475E1,-6.213311553E-1,5.531541109E-1,1.350621462E0
2.271516475E1,-1.388735414E0,-2.088130265E-2,8.995109200E-1
2.273516475E1,-5.186316967E-1,-3.884156644E-1,6.530246735E-1
2.275516475E1,2.977482080E-1,-1.668825001E-1,9.459676743E-1
2.277516475E1,-2.509714663E-1,4.302555025E-1,1.342879295E0
2.279516475E1,-1.093103647E0,2.513726354E-1,1.308323145E0
2.281516475E1,-9.816938639E-1,-1.846678741E-2,1.069750667E0
2.283516475E1,-7.113649249E-1,-1.151988059E-1,1.065244555E0
2.285516475E1,-8.572377563E-1,-1.843274981E-1,1.256475091E0
2.287516475E1,-9.244765639E-1,-2.681098282E-1,1.293850064E0
2.289516475E1,-7.459347844E-1,-2.285114974E-1,1.229015827E0
2.291516475E1,-7.340524793E-1,2.151899226E-2,1.357561350E0
2.293516475E1,-9.849546552E-1,4.597480893E-1,1.666297436E0
2.295516475E1,-1.308971643E0,4.605164826E-1,1.863666773E0
2.297516475E1,-1.286340952E0,-4.067338407E-1,1.782407522E0
2.299516475E1,-7.517799139E-1,-1.388851404E0,1.601002574E0
2.301516475E1,-3.097018898E-1,-1.502348304E0,1.780183196E0
2.303516475E1,-9.004749656E-1,-4.955017269E-1,2.336674213E0
2.305516475E1,-1.707655668E0,4.261652008E-2,2.691104889E0
2.307516475E1,-1.577191234E0,-2.325682938E-1,2.417244434E0
2.309516475E1,-1.101559520E0,-9.672954679E-1,2.073520899E0
2.311516475E1,-7.313477397E-1,-1.443635345E0,2.499625921E0
2.313516475E1,-7.169079185E-1,-1.762919188E0,3.367858648E0
2.315516475E1,-8.592774272E-1,-1.360836983E0,3.199347258E0
2.317516475E1,-8.900290132E-1,-2.372237444E-1,1.772816300E0
2.319516475E1,-1.069813490E0,1.187313795E0,3.229787350E-1
2.321516475E1,-1.209726691E0,2.457276344E0,-2.089267224E-1
2.323516475E1,-1.064503789E0,2.383601665E0,9.570506960E-2
2.325516475E1,-2.467765659E-1,9.763841331E-2,2.941688299E-1
2.327516475E1,6.577485204E-1,-2.079140902E0,1.225161701E-1
2.329516475E1,6.742376685E-1,-2.173897505E0,-3.202618062E-1
2.331516475E1,1.929721683E-1,-1.585757256E0,-5.354062915E-1
2.333516475E1,-8.282067627E-2,-3.853930831E-1,2.619972229E-1
2.335516475E1,-4.082697034E-1,1.339005828E0,8.022109866E-1
2.337516475E1,-5.565152168E-1,1.137686014E0,-2.727853060E-1
2.339516475E1,-1.672313064E-1,-1.297347993E-1,-1.269619107E0
2.341516475E1,1.738920659E-1,2.873495817E-1,-6.201097369E-1
2.343516475E1,-3.978009224E-1,1.661312580E0,4.034141898E-1
2.345516475E1,-1.604377329E-1,5.458840728E-1,-2.037253827E-1
2.347516475E1,7.571815252E-1,-1.370664954E0,-1.249004960E0
2.349516475E1,8.570189476E-1,-9.065507650E-1,-1.293437600E0
2.351516475E1,1.916626245E-1,8.194227815E-1,-9.464785457E-1
2.353516475E1,2.438765392E-2,1.528852940E0,-1.197405696E0
2.355516475E1,4.086389840E-1,9.958916903E-1,-1.225532174E0
2.357516475E1,6.924660206E-1,3.573070765E-1,-9.330266118E-1
2.359516475E1,8.921151757E-1,-7.847856879E-1,-1.056591630E0
2.361516475E1,1.021240234E0,-1.540146351E0,-1.568725228E0
2.363516475E1,8.684514761E-1,-7.205119133E-1,-1.490136504E0
2.365516475E1,6.331712604E-1,1.364475489E-1,-9.908300638E-1
2.367516475E1,5.745463371E-1,-1.585206985E-1,-7.202171683E-1
2.369516475E1,4.506595731E-1,4.667118192E-1,-6.570434570E-1
2.371516475E1,3.336750865E-1,1.704608321E0,-6.019977331E-1
2.373516475E1,6.985173821E-1,1.831049323E0,-5.948843956E-1
2.375516475E1,1.080023170E0,3.732950985E-1,-8.734505773E-1
2.377516475E1,8.684170246E-1,-1.539069265E-1,-1.519215226E0
2.379516475E1,3.677484393E-1,9.593984485E-1,-2.136253119E0
2.381516475E1,4.126100242E-1,1.652155280E0,-2.339028120E0
2.383516475E1,1.156288624E0,1.097821593E0,-2.130100012E0
2.385516475E1,1.017923713E0,-3.801319897E-1,-1.503743529E0
2.387516475E1,5.099593401E-1,-1.050431728E0,-1.108225584E0
2.389516475E1,5.744531155E-1,-5.479214191E-1,-1.249145150E0
2.391516475E1,1.479150414E0,1.641044170E-1,-1.308912516E0
2.393516475E1,1.607153416E0,8.764123321E-1,-1.069623351E0
2.395516475E1,7.557645440E-1,3.483393788E-1,-1.081036687E0
2.397516475E1,5.870858431E-1,-5.965341926E-1,-1.489866257E0
2.399516475E1,1.489331007E0,-9.644193202E-2,-1.767775297E0
2.401516475E1,1.990954876E0,6.677485108E-1,-1.680765152E0
2.403516475E1,1.143635035E0,8.987128139E-1,-1.550486922E0
2.405516475E1,5.985206366E-1,5.428931117E-1,-1.529030323E0
2.407516475E1,1.066038013E0,4.535408020E-1,-1.345903873E0
2.409516475E1,1.215332508E0,9.319525957E-2,-1.081905007E0
2.411516475E1,9.928596020E-1,-9.605050087E-1,-1.138280988E0
2.413516475E1,9.315518737E-1,-1.559269667E0,-1.433424354E0
2.415516475E1,8.642151356E-1,-7.575374842E-1,-1.451602459E0
2.417516475E1,4.756510854E-1,-1.487579197E-1,-1.124849916E0
2.419516475E1,3.115233481E-1,-6.532058865E-2,-7.380425334E-1
2.421516475E1,2.251327336E-1,-7.313524187E-2,-5.131033659E-1
2.423516475E1,4.972129315E-2,2.711358070E-1,-7.520466447E-1
2.425516475E1,2.167543173E-1,-4.583861232E-1,-8.186987638E-1
2.427516475E1,5.579391718E-1,-8.878544569E-1,-5.262924433E-1
2.429516475E1,5.658006072E-1,2.765600570E-3,-1.143359095E-1
2.431516475E1,3.174685314E-2,1.163444877E0,-9.348381311E-2
2.433516475E1,-2.487182617E-1,1.342580676E0,-1.987643540E-1
2.435516475E1,-9.905379266E-2,-2.511427738E-2,-2.087531537E-1
2.437516475E1,3.735467494E-1,-1.156681418E0,-3.234028816E-1
2.439516475E1,6.040005684E-1,-1.135926485E0,-4.044043124E-1
2.441516475E1,1.525071710E-1,-8.024737239E-3,5.187229067E-2
2.443516475E1,-2.831104398E-1,1.122118473E0,8.234841228E-1
2.445516475E1,-2.882141173E-1,1.016116023E0,1.031493783E0
2.447516475E1,-2.626667619E-1,-1.749945283E-1,3.849167526E-1
2.449516475E1,-3.295725584E-1,-8.482741117E-1,-3.161476851E-1
2.451516475E1,-2.105994523E-1,-9.275686145E-1,-7.848633826E-2
2.453516475E1,-1.097328030E-2,-8.412875533E-1,6.875593662E-1
2.455516475E1,1.355571002E-1,-7.511987537E-2,1.103715420E0
2.457516475E1,-2.640241981E-1,8.555368781E-1,9.074911475E-1
2.459516475E1,-1.013988853E0,1.212832093E0,3.995473087E-1
2.461516475E1,-7.373110652E-1,4.351986945E-1,2.996878624E-1
2.463516475E1,-1.140726879E-1,-9.898250699E-1,4.833267331E-1
2.465516475E1,8.634308726E-2,-8.335309625E-1,6.007573009E-1
2.467516475E1,-1.273947954E-1,2.812660038E-1,6.733925343E-1
2.469516475E1,-7.259651423E-1,9.741442800E-1,7.444930077E-1
2.471516475E1,-1.258557677E0,1.017025828E0,7.199838758E-1
2.473516475E1,-9.988397956E-1,2.216910571E-1,6.428933740E-1
2.475516475E1,-4.507594407E-1,-1.316272974E0,4.817313552E-1
2.477516475E1,1.216621920E-1,-2.001203299E0,4.597250521E-1
2.479516475E1,1.828222871E-1,-5.685312748E-1,8.142496347E-1
2.481516475E1,-6.537280679E-1,1.372805476E0,1.257960081E0
2.483516475E1,-1.453129172E0,1.803537488E0,1.315869331E0
2.485516475E1,-7.761886716E-1,7.767605186E-1,9.925839901E-1
2.487516475E1,-8.541004732E-3,-7.719120383E-1,7.441539764E-1
2.489516475E1,-3.379434645E-1,-3.915954530E-1,7.146545649E-1
2.491516475E1,-1.083713770E0,4.466352761E-1,8.753267527E-1
2.493516475E1,-8.873302937E-1,5.423341319E-2,8.793802261E-1
2.495516475E1,-7.378393412E-2,-8.240936995E-1,7.827809453E-1
2.497516475E1,-1.142440736E-1,-9.431280494E-1,7.991334796E-1
2.499516475E1,-4.574306905E-1,-5.696526766E-1,9.841603041E-1
2.501516475E1,-1.649479419E-1,-7.983906269E-1,1.013368845E0
2.503516475E1,6.578589082E-1,-4.266687930E-1,1.056892157E0
2.505516475E1,6.906041410E-3,2.767614424E-1,1.265183926E0
2.507516475E1,-8.093136549E-1,3.701565862E-1,1.602774143E0
2.509516475E1,-5.984074473E-1,-2.704864442E-1,1.600777149E0
2.511516475E1,-2.664439678E-1,-8.903576136E-1,1.262997389E0
2.513516475E1,-6.548690200E-1,-4.071445465E-1,9.548311234E-1
2.515516475E1,-9.586017132E-1,1.045067161E-1,9.555851221E-1
2.517516475E1,-6.672931314E-1,1.834039241E-1,1.134301901E0
2.519516475E1,-3.661650717E-1,1.491249949E-1,1.384178877E0
2.521516475E1,-4.989094734E-1,4.065305367E-2,1.607999086E0
2.523516475E1,-7.204115987E-1,1.827498525E-1,1.698481321E0
2.525516475E1,-9.847649932E-1,-1.884016842E-1,1.580413818E0
2.527516475E1,-8.110744357E-1,-9.295139313E-1,1.405040383E0
2.529516475E1,-2.478576452E-1,-1.747847080E0,1.506079435E0
2.531516475E1,-2.651176155E-1,-1.675432682E0,1.810739875E0
2.533516475E1,-4.309940040E-1,-7.640262246E-1,1.838737965E0
2.535516475E1,-5.139917731E-1,3.170778751E-1,1.282882810E0
2.537516475E1,-8.372202516E-1,1.107434750E0,7.049885392E-1
2.539516475E1,-9.513484240E-1,3.924315274E-1,6.357036233E-1
2.541516475E1,-4.655550718E-1,-2.197258711E0,1.321255803E0
2.543516475E1,2.214656919E-1,-3.903402090E0,1.877733469E0
2.545516475E1,2.750837803E-1,-3.187112331E0,1.601919293E0
2.547516475E1,-1.052057743E-1,-1.166613698E0,1.052775502E0
2.549516475E1,-5.874581337E-1,1.012878180E0,6.379987597E-1
2.551516475E1,-1.310198307E0,2.490042210E0,6.315913200E-1
2.553516475E1,-1.401965976E0,2.120265961E0,5.960768461E-1
2.555516475E1,-6.390690207E-1,9.382587075E-1,1.996992975E-1
2.557516475E1,-1.695890278E-1,1.140717193E-1,-4.730241895E-1
2.559516475E1,3.025193214E-1,-1.744043380E-1,-6.355037689E-1
2.561516475E1,2.898463905E-1,3.670357466E-1,-1.779908091E-1
2.563516475E1,-1.476483326E-2,8.692235351E-1,-3.116011918E-1
2.565516475E1,1.997998655E-1,2.693056464E-1,-9.534816146E-1
2.567516475E1,4.696571827E-1,-6.111228466E-1,-6.415669322E-1
2.569516475E1,5.720515847E-1,-1.624597192E0,-7.350548357E-2
2.571516475E1,4.531769753E-1,-2.035784245E0,-2.242523879E-1
2.573516475E1,2.002065927E-1,-6.163259149E-1,-4.784338772E-1
2.575516475E1,-2.463191003E-1,1.755074859E0,-2.675779462E-1
2.577516475E1,-5.286474228E-1,2.124221563E0,1.606180221E-1
2.579516475E1,-4.092844427E-1,2.161297947E-1,1.329008639E-1
2.581516475E1,9.415116161E-2,-5.746682882E-1,-2.047442645E-1
2.583516475E1,3.785100281E-1,3.411176503E-1,-3.631885052E-1
2.585516475E1,3.140222728E-1,1.391914845E0,-5.359081030E-1
2.587516475E1,4.135338366E-1,1.877738118E0,-1.239737034E0
2.589516475E1,2.725616992E-1,1.981432080E0,-1.730991006E0
2.591516475E1,-3.896778822E-2,2.325684309E0,-1.637503028E0
2.593516475E1,-1.394563168E-1,1.984256506E0,-1.186175585E0
2.595516475E1,8.255902529E-1,-3.985945582E-1,-6.320897937E-1
2.597516475E1,1.657475471E0,-2.426411867E0,-7.245610356E-1
2.599516475E1,8.505947590E-1,-5.919930339E-1,-1.295170665E0
2.601516475E1,-2.489261329E-1,2.488756418E0,-1.828110218E0
2.603516475E1,-4.897678196E-1,4.063934326E0,-2.036204338E0
2.605516475E1,5.005923510E-1,2.815981388E0,-1.802710056E0
2.607516475E1,1.445996404E0,-3.271229565E-2,-1.608486295E0
2.609516475E1,7.996609211E-1,-8.187695742E-1,-1.873080015E0
2.611516475E1,3.999574855E-2,-2.016508728E-1,-2.320258141E0
2.613516475E1,6.624031663E-1,-1.237821206E-1,-2.321100473E0
2.615516475E1,2.030586720E0,-3.547181785E-1,-1.299444675E0
2.617516475E1,1.737935424E0,6.395614147E-1,-3.588922024E-1
2.619516475E1,4.769164324E-1,1.085929155E0,-4.336246252E-1
2.621516475E1,2.729823440E-2,6.762382388E-1,-1.587679386E0
2.623516475E1,1.329350233E0,6.236314178E-1,-2.476198196E0
2.625516475E1,1.202386379E0,8.118876219E-1,-1.542747140E0
2.627516475E1,3.863192499E-1,4.878237247E-1,-6.710733175E-1
2.629516475E1,3.685958982E-1,-9.940997958E-1,-6.837250590E-1
2.631516475E1,1.630473375E0,-1.571606874E0,-1.033002138E0
2.633516475E1,2.445573568E0,-2.626574337E-1,-1.114479184E0
2.635516475E1,1.107671499E0,1.182037354E0,-1.045126200E0
2.637516475E1,7.271632552E-2,8.809430003E-1,-1.266436934E0
2.639516475E1,3.694857657E-1,7.025095820E-1,-1.605237603E0
2.641516475E1,8.189653754E-1,1.138299555E-1,-1.628431678E0
2.643516475E1,9.285927415E-1,-1.185613275E0,-1.526496887E0
2.645516475E1,1.064720511E0,-1.240529418E0,-9.645940661E-1
2.647516475E1,8.292806745E-1,1.132035777E-1,-1.663404703E-1
2.649516475E1,6.454814225E-2,1.106180668E0,2.750741839E-1
2.651516475E1,-2.725335360E-1,6.668188572E-1,1.167888865E-1
2.653516475E1,2.619390376E-2,-6.871821284E-1,-3.814513683E-1
2.655516475E1,3.887839913E-1,-1.273846984E0,-6.997923851E-1
2.657516475E1,5.276668072E-1,-7.597351670E-1,-5.746511221E-1
2.659516475E1,4.411954880E-1,3.705564439E-1,9.092003852E-2
2.661516475E1,-2.847969830E-1,1.198648810E0,5.493763089E-1
2.663516475E1,-4.668166041E-1,5.473792553E-1,5.390771031E-1
2.665516475E1,1.833441257E-1,-1.220867634E0,2.389544696E-1
2.667516475E1,8.703384995E-1,-1.326695561E0,-5.262705032E-3
2.669516475E1,1.197031960E-1,4.689269066E-1,1.500628740E-1
2.671516475E1,-8.878880739E-1,1.160872102E0,5.320994854E-1
2.673516475E1,-6.621410251E-1,3.997012973E-1,6.535370946E-1
2.675516475E1,-2.987748478E-3,-7.796456218E-1,4.750933647E-1
2.677516475E1,1.758256704E-1,-1.330767155E0,1.140537187E-1
2.679516475E1,-4.536635801E-2,-7.959783673E-1,3.901249915E-2
2.681516475E1,-3.670443892E-1,3.834666908E-1,4.968099296E-1
2.683516475E1,-7.731655836E-1,1.553319812E0,9.851110578E-1
2.685516475E1,-9.398586154E-1,1.252448678E0,9.993498921E-1
2.687516475E1,-7.734391689E-1,-3.233385980E-1,5.576025844E-1
2.689516475E1,-3.116509914E-1,-1.648306608E0,-7.304377854E-3
2.691516475E1,4.469650090E-1,-2.013651609E0,7.172919810E-3
2.693516475E1,4.207009375E-1,-5.733146071E-1,6.275026202E-1
2.695516475E1,-7.054246068E-1,1.494755626E0,1.275627136E0
2.697516475E1,-1.404206514E0,2.060183764E0,1.285509229E0
2.699516475E1,-8.652576208E-1,4.944172800E-1,6.173958182E-1
2.701516475E1,6.897291169E-3,-1.612184286E0,-1.383832693E-1
2.703516475E1,7.787898779E-1,-2.208596945E0,-1.899020821E-1
2.705516475E1,9.339335561E-1,-7.324463725E-1,8.859222531E-1
2.707516475E1,-2.889273502E-2,8.918415308E-1,1.884240627E0
2.709516475E1,-8.852007985E-1,8.359609842E-1,1.789338589E0
2.711516475E1,-2.860135436E-1,-3.898556828E-1,8.132130504E-1
2.713516475E1,2.659745216E-1,-1.196309209E0,4.330144227E-1
2.715516475E1,-3.102303147E-1,-3.917162716E-1,1.050511479E0
2.717516475E1,-9.672158957E-1,3.532816470E-1,1.450454593E0
2.719516475E1,-9.677534699E-1,4.456867278E-1,1.082385778E0
2.721516475E1,-7.619422078E-1,3.829309251E-3,5.843750238E-1
2.723516475E1,-4.610786438E-1,-4.509837031E-1,5.673336387E-1
2.725516475E1,-9.152926505E-4,-3.046508431E-1,1.056285024E0
2.727516475E1,8.137998730E-2,1.861269921E-1,1.572609901E0
2.729516475E1,-6.859562397E-1,6.575851440E-1,1.631776452E0
2.731516475E1,-1.128408790E0,3.317663968E-1,1.257902145E0
2.733516475E1,-5.398416519E-1,-1.053147912E0,8.861308098E-1
2.735516475E1,5.690109730E-1,-2.304232121E0,1.130628467E0
2.737516475E1,1.612609066E-2,-1.914406657E0,1.989282846E0
2.739516475E1,-1.063234448E0,-7.344385386E-1,2.341426373E0
2.741516475E1,-1.068615437E0,-1.621574610E-1,1.850942969E0
2.743516475E1,-6.079694629E-1,-1.134394184E-1,1.313611984E0
2.745516475E1,-7.544465661E-1,1.012155786E-1,1.314872861E0
2.747516475E1,-1.187705517E0,5.066339374E-1,1.673378944E0
2.749516475E1,-1.170357585E0,4.717713296E-1,1.946395397E0
2.751516475E1,-8.275544047E-1,-2.865390182E-1,1.968575716E0
2.753516475E1,-5.540593863E-1,-1.266628981E0,1.845576525E0
2.755516475E1,-4.462401569E-1,-1.722229838E0,1.581324577E0
2.757516475E1,-4.463268816E-1,-1.606696486E0,1.141992807E0
2.759516475E1,-4.457727075E-1,-1.270955324E0,1.148460150E0
2.761516475E1,-2.343872786E-1,-5.271162391E-1,9.469560385E-1
2.763516475E1,-4.811921716E-1,5.275500417E-1,-3.743551672E-2
2.765516475E1,-6.372048259E-1,1.442632079E0,-6.191369891E-1
2.767516475E1,-3.952632844E-1,1.703405023E0,-3.058289289E-1
2.769516475E1,-3.967625499E-1,1.212712407E0,1.791603863E-1
2.771516475E1,-4.550360441E-1,1.179743744E-2,5.081251264E-1
2.773516475E1,8.495263755E-3,-2.270763159E0,6.907593608E-1
2.775516475E1,7.765846848E-1,-3.967577457E0,1.008129716E0
2.777516475E1,3.922437131E-1,-2.909277201E0,1.107104063E0
2.779516475E1,-7.831977606E-1,5.372101068E-1,7.118123174E-1
2.781516475E1,-1.516561985E0,3.393477201E0,4.780623913E-1
2.783516475E1,-1.390311718E0,3.195306301E0,5.796528459E-1
2.785516475E1,-5.502472520E-1,6.474961042E-1,5.995173454E-1
2.787516475E1,3.625989705E-2,-1.009189487E0,7.136055231E-1
2.789516475E1,-1.157989353E-1,-1.204683423E0,9.633828402E-1
2.791516475E1,-4.177355170E-1,-7.487155199E-1,1.087982297E0
2.793516475E1,-3.049346805E-1,-3.177690208E-1,9.798644185E-1
2.795516475E1,-2.151999027E-1,2.852600217E-1,-5.333767459E-2
2.797516475E1,-4.016506672E-1,1.127368808E0,-1.014458060E0
2.799516475E1,-5.957939625E-1,1.903303981E0,-3.854167759E-1
2.801516475E1,-4.003122449E-1,1.775107384E0,7.714737654E-1
2.803516475E1,1.598589271E-1,-2.613466978E-1,3.505250812E-1
2.805516475E1,5.434758663E-1,-2.137663364E0,-6.098245978E-1
2.807516475E1,4.317580163E-1,-1.102017283E0,-6.732413769E-1
2.809516475E1,3.641841933E-2,9.475354552E-1,-2.860023677E-1
2.811516475E1,-3.839094937E-1,2.514299154E0,-4.522716999E-1
2.813516475E1,-1.940798163E-1,2.137635231E0,-1.220479131E0
2.815516475E1,8.126806021E-1,3.404371142E-1,-1.484179258E0
2.817516475E1,1.465379357E0,-3.501250744E-1,-1.172124743E0
2.819516475E1,1.107150912E0,8.006768823E-1,-1.337666035E0
2.821516475E1,1.009674191E0,2.027237892E0,-2.310354710E0
2.823516475E1,6.227304935E-1,5.276235342E-1,-1.651481867E0
2.825516475E1,1.003796816E0,-3.379309893E0,-1.304982305E-1
2.827516475E1,2.079918861E0,-6.784667969E0,3.414140344E-1
2.829516475E1,1.669275522E0,-2.931142330E0,2.554484308E-1
2.831516475E1,-2.837649584E-1,3.146084785E0,-3.501059115E-2
2.833516475E1,-1.282656789E0,7.273694515E0,-1.138917565E0
2.835516475E1,-9.277125597E-1,7.168648720E0,-2.091518164E0
2.837516475E1,1.519510597E-1,2.402840376E0,-1.989444256E0
2.839516475E1,1.257658362E0,-1.356996894E0,-1.402573466E0
2.841516475E1,1.592159986E0,-2.098889112E0,-1.213762283E0
2.843516475E1,1.035163760E0,-8.812463880E-1,-1.250375509E0
2.845516475E1,6.711740494E-1,5.226363987E-2,-1.413092017E0
2.847516475E1,8.905676603E-1,-2.382270545E-1,-1.676375866E0
2.849516475E1,1.116292953E0,-1.351261139E-1,-1.559091449E0
2.851516475E1,7.561483979E-1,1.555703282E0,-1.363071442E0
2.853516475E1,-6.262531132E-2,3.206407547E0,-1.398918271E0
2.855516475E1,-1.208173931E-1,2.954403639E0,-1.637687206E0
2.857516475E1,5.677937865E-1,7.102329135E-1,-1.809481382E0
2.859516475E1,1.161822796E0,-1.307838678E0,-1.784399390E0
2.861516475E1,1.669241309E0,-2.060973406E0,-1.623568535E0
2.863516475E1,1.960634112E0,-1.456961393E0,-1.513795257E0
2.865516475E1,1.726133704E0,-4.240501225E-1,-1.474144936E0
2.867516475E1,1.405214071E0,-3.092936054E-2,-1.487914681E0
2.869516475E1,9.747135639E-1,1.255527020E0,-1.413805485E0
2.871516475E1,3.402730525E-1,2.583212852E0,-1.361314297E0
2.873516475E1,1.245606840E-1,2.057159901E0,-1.579194307E0
2.875516475E1,5.104060173E-1,4.727538228E-1,-1.936195612E0
2.877516475E1,9.689863920E-1,-8.658908606E-1,-1.997081757E0
2.879516475E1,1.092268348E0,-1.274009824E0,-1.657653570E0
2.881516475E1,1.106275201E0,-1.040393233E0,-1.117243528E0
2.883516475E1,9.826238751E-1,-8.548650742E-1,-8.898869157E-1
2.885516475E1,9.616134763E-1,-7.134842277E-1,-9.326320291E-1
2.887516475E1,8.781987429E-1,1.154684946E-1,-1.053653479E0
2.889516475E1,5.777188540E-1,8.754959106E-1,-1.107246876E0
2.891516475E1,4.037281275E-1,7.312691212E-1,-1.139943361E0
2.893516475E1,6.448270679E-1,-5.811208114E-2,-1.056617737E0
2.895516475E1,6.098014116E-1,1.004867852E-1,-8.932417631E-1
2.897516475E1,2.267245352E-1,5.410974622E-1,-7.479477525E-1
2.899516475E1,6.221481040E-2,-1.020574942E-1,-7.352120876E-1
2.901516475E1,3.782120645E-1,-1.087245345E0,-7.370989323E-1
2.903516475E1,6.811876893E-1,-8.381268978E-1,-5.995486379E-1
2.905516475E1,5.777891278E-1,-4.140224308E-2,-1.553841978E-1
2.907516475E1,-6.378871948E-2,7.243320346E-1,9.162829071E-2
2.909516475E1,-5.265757442E-1,7.468781471E-1,9.422793239E-2
2.911516475E1,-1.618298739E-1,4.903855547E-2,1.167355627E-1
2.913516475E1,5.702543855E-1,-1.084759712E0,2.468299717E-1
2.915516475E1,5.880942941E-1,-9.256884456E-1,3.273246586E-1
2.917516475E1,-1.697170138E-1,2.636602819E-1,3.961418569E-1
2.919516475E1,-5.717073679E-1,9.298890233E-1,6.487922072E-1
2.921516475E1,-2.333358079E-1,8.945499361E-2,7.047893405E-1
2.923516475E1,1.537222862E-1,-8.210735321E-1,4.825763106E-1
2.925516475E1,2.221166492E-1,-8.471325040E-1,3.463418484E-1
2.927516475E1,2.899325453E-2,-4.121103585E-1,4.626907408E-1
2.929516475E1,-1.068409979E-1,1.097154841E-1,7.776458263E-1
2.931516475E1,3.082639072E-3,-5.041975155E-2,8.778883219E-1
2.933516475E1,-8.044960909E-3,-1.856033057E-1,7.692031860E-1
2.935516475E1,-2.111715525E-1,5.486771464E-1,8.229390979E-1
2.937516475E1,-5.011240244E-1,7.738199830E-1,9.828832746E-1
2.939516475E1,-3.958562315E-1,-4.875894263E-2,8.931186199E-1
2.941516475E1,2.595913224E-2,-9.996108413E-1,6.059638262E-1
2.943516475E1,2.577388585E-1,-7.779251337E-1,4.715278149E-1
2.945516475E1,7.024441659E-2,7.498138398E-2,6.877414584E-1
2.947516475E1,-4.542410076E-1,7.745754719E-1,9.195661545E-1
2.949516475E1,-8.618263602E-1,9.241063595E-1,9.287426472E-1
2.951516475E1,-5.836163163E-1,1.105060726E-1,9.017539024E-1
2.953516475E1,1.156097045E-3,-9.634826183E-1,8.599452376E-1
2.955516475E1,3.373281360E-1,-8.175957203E-1,8.154083490E-1
2.957516475E1,-2.340022773E-1,6.945066899E-2,8.372930884E-1
2.959516475E1,-1.078716993E0,4.423621297E-1,8.748424053E-1
2.961516475E1,-9.097914100E-1,3.539656997E-1,9.793020487E-1
2.963516475E1,-2.758252919E-1,-1.572263390E-1,1.015816331E0
2.965516475E1,-1.773934662E-1,-4.303988814E-1,9.753224254E-1
2.967516475E1,-4.951129556E-1,-6.209924221E-1,8.115162849E-1
2.969516475E1,-6.576681733E-1,-7.163833082E-2,6.753301024E-1
2.971516475E1,-5.621038079E-1,4.348689020E-1,9.410321116E-1
2.973516475E1,-2.565109134E-1,1.133565977E-1,1.222319245E0
2.975516475E1,-1.142103747E-1,-2.189970464E-1,1.209079862E0
2.977516475E1,-6.669185162E-1,1.610621214E-1,1.117908359E0
2.979516475E1,-1.256465316E0,4.302583039E-1,1.061594605E0
2.981516475E1,-9.173839092E-1,2.688211948E-2,9.424291849E-1
2.983516475E1,1.130483449E-1,-7.863067985E-1,8.656955957E-1
2.985516475E1,2.104644626E-1,-6.997745037E-1,1.030681133E0
2.987516475E1,-8.028958440E-1,1.375959516E-1,1.403062701E0
2.989516475E1,-1.352654457E0,5.263544917E-1,1.552194953E0
2.991516475E1,-8.544073701E-1,-9.187335521E-2,1.321656346E0
2.993516475E1,-2.732934356E-1,-1.036249638E0,1.108617425E0
2.995516475E1,-3.266795874E-1,-9.195421338E-1,1.260977507E0
2.997516475E1,-8.714701533E-1,-3.232959211E-1,1.630271077E0
2.999516475E1,-1.110443115E0,-4.608322866E-3,1.670287490E0
3.001516475E1,-1.081050754E0,6.929579377E-2,1.419679880E0
3.003516475E1,-9.089680314E-1,1.939723790E-1,1.349994779E0
3.005516475E1,-8.409367204E-1,2.275332436E-2,1.623105884E0
3.007516475E1,-1.091082335E0,-2.844374478E-1,1.875240564E0
3.009516475E1,-1.142758369E0,-7.614308596E-1,1.880974054E0
3.011516475E1,-8.614134192E-1,-1.373166800E0,1.852180004E0
3.013516475E1,-5.050217509E-1,-2.057079315E0,2.185225010E0
3.015516475E1,-5.682941675E-1,-2.369251728E0,2.830222130E0
3.017516475E1,-8.135288954E-1,-1.257574320E0,3.011556387E0
3.019516475E1,-1.008917451E0,6.164028049E-1,1.744576335E0
3.021516475E1,-9.835624099E-1,1.750136256E0,5.372385494E-3
3.023516475E1,-7.365252972E-1,2.809389830E0,-1.053916216E0
3.025516475E1,-8.518478274E-1,2.874345779E0,-1.112574100E0
3.027516475E1,-5.770971179E-1,3.218942404E0,-5.833203793E-1
