"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.481975042E1,-8.136629791E0,8.486602020E0,-1.166823578E0
3.483965042E1,-5.393134918E0,5.838608551E0,-1.492246857E0
3.485955100E1,-3.702849884E0,4.519551544E0,-6.017486572E-2
3.487945200E1,-4.432133331E0,6.303691406E0,-2.362088013E-1
3.489935300E1,-6.963668976E0,9.156459045E0,-1.871109009E-1
3.491925400E1,-7.807464294E0,8.016579437E0,-7.283853149E-1
3.493915500E1,-6.901099091E0,5.711822205E0,1.709445190E-1
3.495905500E1,-5.346432037E0,8.008346558E0,9.336085510E-1
3.497895600E1,-4.377646637E0,1.185295166E1,9.217831421E-1
3.499885700E1,-4.978347473E0,9.853858795E0,3.971241760E-1
3.501875800E1,-5.332361298E0,6.771019592E0,-2.454895020E-2
3.503865900E1,-4.455784149E0,6.385421448E0,-4.909790039E-1
3.505855900E1,-4.007765808E0,7.316185913E0,4.026626587E-2
3.507846000E1,-4.679419098E0,7.577991486E0,8.663983154E-1
3.509836100E1,-6.235433350E0,7.773934021E0,7.433541870E-1
3.511826200E1,-6.736890564E0,7.769443359E0,5.435197449E-1
3.513816300E1,-5.581892395E0,7.704478455E0,3.314108276E-1
3.515806400E1,-3.302731934E0,8.756041718E0,1.717528381E0
3.517796400E1,-1.931134186E0,1.098146393E1,2.918930054E0
3.519786500E1,-2.035616913E0,1.037342834E1,2.797981567E0
3.521776600E1,-2.539918213E0,8.609346771E0,1.012195129E0
3.523766700E1,-2.583028564E0,8.563392334E0,-5.523513794E-2
3.525756800E1,-3.101250916E0,8.729696503E0,1.450932770E0
3.527746900E1,-4.073030090E0,8.614286499E0,3.177292786E0
3.529736900E1,-3.591930542E0,8.266409912E0,2.517464905E0
3.531727000E1,-3.385809174E0,8.392148438E0,9.111552429E-1
3.533717100E1,-3.696413269E0,9.661957855E0,1.290765839E0
3.535707200E1,-1.945354614E0,1.025143204E1,2.938688965E0
3.537697300E1,-4.695735168E-1,9.009913788E0,3.497776337E0
3.539687300E1,-2.307751007E0,8.307723999E0,2.156864777E0
3.541677400E1,-4.178261261E0,9.123826904E0,-1.781295776E-2
3.543667500E1,-2.797981567E0,9.931547241E0,1.352886658E0
3.545657600E1,-1.736688538E0,9.007668457E0,3.999383240E0
3.547647700E1,-4.324507141E0,8.200846252E0,3.908821564E0
3.549637800E1,-6.285130005E0,8.338110809E0,3.623065796E0
3.551627800E1,-4.788841553E0,8.275091858E0,2.141297150E0
3.553617900E1,-3.698059845E0,8.316705322E0,1.475481720E0
3.555608000E1,-3.558400269E0,9.683213654E0,4.800517273E-1
3.557598100E1,-1.418450317E0,1.059257263E1,1.059347076E0
3.559588200E1,4.123924255E-1,8.924142151E0,3.079845428E0
3.561578200E1,-2.791095886E0,7.258705444E0,3.153791656E0
3.563568300E1,-6.010002136E0,8.320447540E0,2.625839539E0
3.565558400E1,-3.965104523E0,1.059167450E1,2.853965149E0
3.567548500E1,5.366340637E-1,1.026026367E1,4.566254425E0
3.569538600E1,2.256108398E0,9.483079834E0,4.799469452E0
3.571528700E1,-8.156538391E-1,1.098191299E1,2.882106628E0
3.573518700E1,-3.239263916E0,1.073747131E1,-9.677375793E-1
3.575508800E1,-2.232008514E0,8.072263641E0,-8.798703003E-1
3.577498900E1,-1.554517365E0,7.624544678E0,3.540437622E0
3.579489000E1,-3.501368866E0,9.627230072E0,5.184319153E0
3.581479100E1,-4.877906342E0,9.814041595E0,2.124082947E0
3.583469100E1,-4.842729492E0,8.167615356E0,-5.159770203E-1
3.585459250E1,-3.310815125E0,7.629035339E0,1.179696808E0
3.587449350E1,-1.728305969E0,9.604178009E0,4.928501129E0
3.589439450E1,-4.457730103E-1,1.074061478E1,4.638105011E0
3.591429550E1,-1.029259644E0,9.501491547E0,2.268981628E0
3.593419650E1,-2.490670624E0,8.867559814E0,7.331753540E-1
3.595409650E1,-1.823657684E0,9.135352936E0,2.092498627E0
3.597399750E1,-1.623074799E0,9.574090576E0,3.641776886E0
3.599389850E1,-3.128793640E0,9.221723328E0,2.877166901E0
3.601379950E1,-3.425027618E0,8.863518219E0,2.197280731E0
3.603370050E1,-2.191293182E0,8.953630829E0,2.115101624E0
3.605360050E1,-1.321152649E0,9.367969208E0,3.146007843E0
3.607350150E1,-1.625619507E0,9.370064850E0,3.346141663E0
3.609340250E1,-1.619631958E0,9.217831421E0,2.876568146E0
3.611330350E1,-9.208850098E-1,9.536069641E0,2.839145966E0
3.613320450E1,-1.307680664E0,9.424102478E0,2.903212738E0
3.615310450E1,-1.409918060E0,8.856632538E0,3.543581085E0
3.617300550E1,-1.201701050E0,8.757239227E0,4.162244568E0
3.619290650E1,-3.800596619E-1,9.320667572E0,3.131188660E0
3.621280750E1,3.067121887E-1,9.981992340E0,1.266366577E0
3.623270850E1,-1.210832062E0,9.710157623E0,1.099463654E0
3.625260950E1,-3.073408813E0,8.927135925E0,2.740650787E0
3.627250950E1,-3.882027283E0,8.907526703E0,3.720213776E0
3.629241050E1,-3.509452057E0,9.656419373E0,2.972219238E0
3.631231150E1,-1.672771454E0,1.001342697E1,2.000140686E0
3.633221250E1,-6.735992432E-2,9.300160217E0,2.589914246E0
3.635211350E1,-4.080514526E-1,9.017098846E0,4.158352661E0
3.637201350E1,-1.218915253E0,8.880433044E0,4.039200439E0
3.639191450E1,-1.384620667E0,8.805139618E0,3.511547699E0
3.641181550E1,-1.275647278E0,9.340127106E0,3.275488586E0
3.643171650E1,-6.779402161E-1,9.802515564E0,3.291804657E0
3.645161750E1,-1.379381561E0,8.909322968E0,3.384162598E0
3.647151750E1,-2.568059692E0,8.136779480E0,4.054768066E0
3.649141850E1,-1.918111267E0,9.173972626E0,4.303999786E0
3.651131950E1,-3.276686096E-1,9.703721008E0,3.510350189E0
3.653122050E1,-1.011746063E0,8.878786469E0,3.496878204E0
3.655112150E1,-1.249302063E0,8.597072296E0,4.033811646E0
3.657102250E1,-4.879852295E-1,8.922495575E0,3.993994446E0
3.659092250E1,2.439926147E-2,9.272617493E0,3.867657166E0
3.661082350E1,-3.408412170E-1,9.286089478E0,3.799548798E0
3.663072450E1,-1.614542542E0,9.074130249E0,3.931125183E0
3.665062550E1,-2.602787476E0,8.636290741E0,3.859873352E0
3.667052650E1,-1.200353851E0,9.105115814E0,3.946393433E0
3.669042650E1,-1.537303162E-1,9.424102478E0,4.009412384E0
3.671032750E1,-9.657916260E-1,8.982969818E0,3.712879028E0
3.673022850E1,-1.965412903E0,8.640781403E0,3.653452606E0
3.675012950E1,-1.165027313E0,9.017996979E0,3.129392395E0
3.677003050E1,-4.529580688E-1,9.917775879E0,2.669548645E0
3.678993150E1,-2.704875183E-1,9.901908875E0,3.119662628E0
3.680983150E1,-1.127904510E0,9.492210846E0,2.803220673E0
3.682973250E1,-3.443289642E0,8.069120178E0,2.769091644E0
3.684963350E1,-4.231700134E0,8.677155762E0,2.260299683E0
3.686953392E1,-1.794767761E0,1.010069550E1,1.407822418E0
3.688943492E1,3.513194275E-1,1.037103333E1,1.356179810E-1
3.690933492E1,1.833686829E-1,1.006072861E1,5.135820007E-1
3.692923592E1,-1.200952606E0,9.656718750E0,2.046544189E0
3.694913692E1,-2.131717072E0,8.692873077E0,2.461631012E0
3.696903792E1,-1.942809906E0,9.035211182E0,2.590063934E0
3.698893892E1,-6.878196716E-1,1.035890854E1,1.465302887E0
3.700883892E1,-2.739303589E-1,1.032283356E1,-1.420545959E-1
3.702873992E1,-1.059796143E0,9.820328522E0,3.869453430E-1
3.704864092E1,-1.791624298E0,9.774972839E0,1.446442108E0
3.706854192E1,-2.017504578E0,9.402547302E0,1.945055237E0
3.708844292E1,-1.899849243E0,9.149423676E0,2.161205750E0
3.710834292E1,-1.231638794E0,9.665849762E0,1.754651184E0
3.712824392E1,-9.851014709E-1,9.745035095E0,1.569336548E0
3.714814492E1,-1.490300903E0,9.510921936E0,1.566342773E0
3.716804592E1,-1.958826599E0,9.630223846E0,1.844314728E0
3.718794692E1,-2.106569366E0,9.612111511E0,1.588197327E0
3.720784792E1,-1.921554108E0,9.407337341E0,1.425934753E0
3.722774792E1,-1.539099426E0,9.612710266E0,1.285377045E0
3.724764892E1,-8.548722839E-1,9.801018677E0,1.389111328E0
3.726754992E1,-9.369017029E-1,9.642049255E0,1.528920593E0
3.728745092E1,-1.806443481E0,9.538314972E0,1.687890015E0
3.730735192E1,-2.452500000E0,9.438771973E0,1.638492737E0
3.732725192E1,-2.052531738E0,9.472751312E0,1.339564362E0
3.734715292E1,-1.530118103E0,9.692194977E0,1.120719452E0
3.736705392E1,-1.422940979E0,9.692793732E0,1.396895142E0
3.738695492E1,-1.668430481E0,9.541757812E0,1.660047913E0
3.740685592E1,-1.866169281E0,9.533674622E0,1.843865662E0
3.742675592E1,-1.931134186E0,9.428144073E0,1.714534607E0
3.744665692E1,-1.747017059E0,9.374854889E0,1.558558960E0
3.746655792E1,-1.261726227E0,9.701176300E0,1.376238098E0
3.748645892E1,-1.180594940E0,9.756112061E0,1.194515991E0
3.750635992E1,-1.598376160E0,9.727222137E0,9.939331055E-1
3.752625992E1,-2.020947418E0,9.799072723E0,5.700146484E-1
3.754616092E1,-2.519410858E0,9.729317780E0,3.981719971E-1
3.756606192E1,-2.370320892E0,9.636660461E0,4.914280701E-1
3.758596292E1,-1.661095734E0,9.643695831E0,8.428971863E-1
3.760586392E1,-1.349743195E0,9.736652527E0,9.247769165E-1
3.762576392E1,-1.612895966E0,9.773775330E0,7.108717346E-1
3.764566492E1,-1.860780487E0,9.641300812E0,6.643185425E-1
3.766556592E1,-1.734443207E0,9.779164124E0,7.604187012E-1
3.768546692E1,-1.566043396E0,9.800270233E0,9.815089417E-1
3.770536792E1,-1.903441772E0,9.617500305E0,1.128203888E0
3.772526892E1,-2.495760040E0,9.417815552E0,1.521585846E0
3.774516892E1,-2.464475098E0,9.351353760E0,1.688339081E0
3.776506992E1,-1.738784180E0,9.608518982E0,1.606908417E0
3.778497092E1,-1.209784241E0,9.820478210E0,1.329086151E0
3.780487192E1,-1.510808258E0,9.608369293E0,1.301393738E0
3.782477292E1,-2.278262329E0,9.394015045E0,1.503323822E0
3.784467292E1,-2.618654480E0,9.435179443E0,1.603166199E0
3.786457379E1,-2.301314392E0,9.588909760E0,1.497485962E0
3.788447479E1,-1.860181732E0,9.555678864E0,1.418450317E0
3.790437579E1,-1.803749084E0,9.539811859E0,1.515598297E0
3.792427679E1,-2.226619720E0,9.475296021E0,1.523082733E0
3.794417679E1,-2.492915955E0,9.457183685E0,1.398242340E0
3.796407779E1,-2.408491516E0,9.547595673E0,1.206940155E0
3.798397879E1,-2.112257538E0,9.652826843E0,1.179547119E0
3.800387979E1,-2.086810455E0,9.434730377E0,1.175804901E0
3.802377979E1,-2.433489532E0,9.369615784E0,1.350641327E0
3.804368079E1,-2.849773865E0,9.354497223E0,8.216413879E-1
3.806358179E1,-3.220702515E0,9.420360260E0,3.180885315E-1
3.808348279E1,-3.154091034E0,8.826545105E0,4.673281860E-1
3.810338379E1,-2.764151917E0,8.990753632E0,2.694396973E-3
3.812328479E1,-1.953138428E0,9.417067108E0,9.789642334E-1
3.814318479E1,-1.713935852E0,9.428742828E0,8.884025574E-1
3.816308579E1,-2.579885101E0,8.511600037E0,1.309027863E0
3.818298679E1,-2.646945648E0,8.033194885E0,1.681752777E0
3.820288779E1,-1.093625793E0,8.858877869E0,1.734892273E0
3.822278879E1,-1.992356873E-1,1.020787262E1,1.417402496E0
3.824268879E1,-5.981561279E-1,1.051278854E1,1.784439240E0
3.826258979E1,-1.316661987E0,9.716594238E0,1.504072266E0
3.828249079E1,-1.644330597E0,9.087751923E0,1.603615265E0
3.830239179E1,-1.803300018E0,9.005273438E0,2.099384308E0
3.832229179E1,-1.899250488E0,8.988657990E0,2.387834473E0
3.834219279E1,-2.076781311E0,8.612789612E0,2.784808960E0
3.836209379E1,-2.571951599E0,8.201445007E0,3.348836060E0
3.838199479E1,-3.061882782E0,7.930807800E0,3.719615021E0
3.840189579E1,-3.093167725E0,8.295898590E0,4.060755615E0
3.842179679E1,-2.597248993E0,8.733289032E0,4.091142426E0
3.844169679E1,-2.324815521E0,9.113049316E0,4.380341034E0
3.846159779E1,-2.528841248E0,1.074300980E1,4.863087158E0
3.848149879E1,-1.905088348E0,1.291289749E1,5.070705414E0
3.850139979E1,-1.074615326E0,1.359712463E1,4.768034821E0
3.852129979E1,-1.049467621E0,1.285182449E1,4.574936371E0
3.854120079E1,-1.660496979E0,1.213286957E1,4.152514801E0
3.856110179E1,-6.628216553E-1,1.150717072E1,3.854185181E0
3.858100279E1,-2.140548706E-2,1.058478882E1,3.731290741E0
3.860090379E1,-7.478448486E-1,9.439969482E0,3.914809113E0
3.862080379E1,-1.135838013E0,8.406219177E0,3.999083862E0
3.864070479E1,-6.089337158E-1,8.016429749E0,4.049229584E0
3.866060579E1,-1.442999268E-1,7.998916168E0,4.127367096E0
3.868050679E1,3.757186890E-2,8.065377960E0,4.516258392E0
3.870040779E1,-5.025050354E-1,8.530161438E0,5.135820007E0
3.872030779E1,-7.324269104E-1,9.215286713E0,5.532944183E0
3.874020879E1,-2.613565063E-1,9.602531433E0,5.178181915E0
3.876010979E1,4.517605591E-1,9.396559753E0,4.377796326E0
3.878001079E1,8.601113892E-1,8.790619812E0,3.657194824E0
3.879991179E1,8.177494812E-1,8.323291626E0,3.237767029E0
3.881981179E1,4.478686523E-1,8.043972473E0,3.015928345E0
3.883971279E1,-2.029779053E-1,8.026608582E0,2.896626434E0
3.885961412E1,-1.051712952E0,8.449329529E0,3.034639435E0
3.887951512E1,-1.796264648E0,8.943451996E0,2.759361877E0
3.889941612E1,-1.721569977E0,8.959618378E0,2.950813751E0
3.891931612E1,-1.452878723E0,8.744365997E0,2.830913086E0
3.893921712E1,-1.507664795E0,8.956923981E0,2.924169159E0
3.895911812E1,-1.456022186E0,9.373507690E0,2.965183868E0
3.897901912E1,-1.120719452E0,9.510921936E0,3.078049164E0
3.899892012E1,-6.348298645E-1,9.498198395E0,3.100951538E0
3.901882012E1,-2.634521484E-1,9.439819794E0,3.133284302E0
3.903872112E1,-1.356179810E-1,9.260043640E0,3.074905701E0
3.905862212E1,-1.745370483E-1,8.990154877E0,3.216211853E0
3.907852312E1,-3.221301270E-1,8.938362579E0,3.393443298E0
3.909842312E1,-4.125421143E-1,9.104966125E0,3.578608246E0
3.911832412E1,-4.562512207E-1,9.168733521E0,3.501817932E0
3.913822512E1,-4.110452271E-1,9.126221924E0,3.412154388E0
3.915812612E1,-3.210823059E-1,9.248068542E0,3.424578552E0
3.917802712E1,-3.180885315E-1,9.270970917E0,3.113076324E0
3.919792712E1,-3.915856934E-1,8.946146393E0,3.075654144E0
3.921782812E1,-4.281097412E-1,8.522227936E0,3.154839478E0
3.923772912E1,-3.884422302E-1,8.520281982E0,3.256029053E0
3.925763012E1,-3.547622681E-1,8.944350128E0,3.290008392E0
3.927753113E1,-4.715194702E-1,9.176966400E0,3.455564117E0
3.929743112E1,-5.469625854E-1,9.095535736E0,3.620670776E0
3.931733212E1,-3.635939026E-1,9.026828613E0,3.594325562E0
3.933723312E1,-6.631210327E-2,8.975335693E0,3.327729950E0
3.935713412E1,4.775070190E-2,8.750353546E0,3.133433990E0
3.937703512E1,-2.799179077E-1,8.722661133E0,3.089575195E0
3.939693512E1,-5.204676819E-1,8.831634521E0,3.086731110E0
3.941683612E1,-3.974235535E-1,8.747659149E0,3.237916718E0
3.943673712E1,-1.914518738E-1,8.718619537E0,3.394640808E0
3.945663813E1,-2.174977112E-1,8.856782227E0,3.387904816E0
3.947653912E1,-2.884501648E-1,9.074729004E0,3.355122986E0
3.949643912E1,-1.228944397E-1,9.197473755E0,3.246149597E0
3.951634013E1,8.098159790E-2,9.194180603E0,3.036286011E0
3.953624112E1,3.749702454E-1,9.094038849E0,2.772684174E0
3.955614212E1,4.713697815E-1,9.053473206E0,2.651885376E0
3.957604312E1,-1.338217163E-1,9.556576996E0,3.140768738E0
3.959594312E1,-7.482939148E-1,9.798024902E0,4.203259277E0
3.961584412E1,-3.345542908E-1,9.768087158E0,4.578229523E0
3.963574512E1,8.887019348E-1,9.571246490E0,3.974385223E0
3.965564612E1,1.755699005E0,9.091793518E0,3.177292786E0
3.967554612E1,1.845661926E0,8.696764984E0,2.774480438E0
3.969544713E1,1.403631134E0,8.985514526E0,2.937641144E0
3.971534812E1,6.030958557E-1,9.264085236E0,3.096760254E0
3.973524912E1,-2.520758057E-1,9.179511108E0,3.053051147E0
3.975515012E1,-9.027726746E-1,9.138945465E0,3.139720917E0
3.977505012E1,-1.203048248E0,9.281598816E0,3.450774078E0
3.979495112E1,-1.123264160E0,9.415869598E0,3.558699646E0
3.981485212E1,-6.650669861E-1,9.413624268E0,3.388653259E0
3.983475312E1,-1.951940918E-1,9.350006561E0,3.219654694E0
3.985465400E1,1.160087585E-1,9.194030914E0,3.228935394E0
3.987455400E1,3.278182983E-1,9.175170135E0,3.285218353E0
3.989445500E1,5.363346863E-1,9.268276520E0,3.286715240E0
3.991435600E1,5.691165161E-1,9.276359711E0,3.224594421E0
3.993425700E1,4.737648010E-1,9.125772858E0,3.292403412E0
3.995415700E1,2.303709412E-1,9.007369080E0,3.429368591E0
3.997405800E1,1.883084106E-1,8.863218842E0,3.422632599E0
3.999395900E1,4.754113770E-1,9.028175812E0,3.368145905E0
4.001386000E1,5.405259705E-1,9.490713959E0,3.349734192E0
4.003376100E1,3.008743286E-1,9.686656494E0,3.476071472E0
4.005366100E1,4.879852295E-2,9.552834778E0,3.350931702E0
4.007356200E1,2.769241333E-2,9.472002869E0,3.260669403E0
4.009346300E1,1.874102783E-1,9.377698975E0,3.178340607E0
4.011336400E1,3.622467041E-1,9.239386597E0,3.085683289E0
4.013326500E1,2.543211365E-1,9.235345001E0,2.961890717E0
4.015316500E1,-6.256988525E-2,9.291627960E0,3.050207062E0
4.017306600E1,-3.351530457E-1,9.339827728E0,3.153941345E0
4.019296700E1,-2.893482971E-1,9.287586365E0,3.201392670E0
4.021286800E1,-7.529342651E-2,9.160500641E0,3.191363525E0
4.023276800E1,4.041595459E-2,9.202712860E0,3.021317139E0
4.025266900E1,2.390528870E-1,9.484427032E0,3.099304962E0
4.027257000E1,3.167413330E-1,9.710007935E0,3.081791382E0
4.029247100E1,2.254312134E-1,9.756561127E0,3.119962006E0
4.031237200E1,5.313949585E-2,9.715995483E0,3.107986908E0
4.033227200E1,-1.553768921E-1,9.499096527E0,3.027903442E0
4.035217300E1,-2.653981018E-1,9.280550995E0,3.042872314E0
4.037207400E1,-3.454815674E-1,9.203760681E0,2.991080017E0
4.039197500E1,-3.384461975E-1,9.250014496E0,2.923420715E0
4.041187600E1,-2.647993469E-1,9.353748779E0,2.841690674E0
4.043177600E1,-2.236349487E-1,9.429191895E0,2.858006744E0
4.045167700E1,-1.779798889E-1,9.461674347E0,2.952160950E0
4.047157800E1,-1.854643250E-1,9.497000885E0,2.889591064E0
4.049147900E1,-1.761836243E-1,9.495054932E0,2.864293671E0
4.051138000E1,-2.167492676E-1,9.397457886E0,2.846331024E0
4.053128000E1,-1.493893433E-1,9.446106720E0,2.795736237E0
4.055118100E1,-1.377136230E-1,9.539213104E0,2.917732544E0
4.057108200E1,-1.685494995E-1,9.482930145E0,3.022065582E0
4.059098300E1,-2.450404358E-1,9.368418274E0,3.085084534E0
4.061088300E1,-3.047662354E-1,9.329349518E0,2.990780640E0
4.063078400E1,-3.150947571E-1,9.334289246E0,2.859653320E0
4.065068500E1,-2.621049500E-1,9.386081543E0,2.881358185E0
4.067058600E1,-2.399510193E-1,9.505682831E0,2.812201996E0
4.069048700E1,-1.264869690E-1,9.598190460E0,2.843786316E0
4.071038700E1,-1.610650635E-1,9.587412872E0,2.858156433E0
4.073028800E1,-1.954934692E-1,9.530980225E0,2.704126740E0
4.075018900E1,-8.726852417E-2,9.392069092E0,2.866688690E0
4.077009000E1,-9.834548950E-2,9.310488739E0,3.092868347E0
4.078999000E1,-3.857478333E-1,9.363628235E0,3.181633759E0
4.080989100E1,-1.032403107E0,9.412426758E0,3.446433105E0
4.083044696E1,1.361718292E0,9.068591766E0,3.165018311E0
4.085034696E1,1.200204163E0,8.988508301E0,3.139571228E0
4.087024696E1,1.276844788E0,8.975934448E0,3.120261383E0
4.089014796E1,1.365310822E0,9.150321808E0,3.032693481E0
4.091004796E1,1.390308838E0,9.152417450E0,3.130739594E0
4.092994796E1,1.343007202E0,9.025930481E0,3.350632324E0
4.094984796E1,1.191821594E0,8.884624329E0,3.437302094E0
4.096974896E1,9.538165283E-1,8.711883545E0,3.530707855E0
4.098964896E1,6.614744568E-1,8.583151245E0,3.247197418E0
4.100954896E1,1.074615326E0,8.897647247E0,3.185375977E0
4.102944996E1,1.601369934E0,9.114396515E0,3.250340881E0
4.104934996E1,1.679507446E0,8.983568573E0,3.467838593E0
4.106924996E1,1.520388336E0,8.765172729E0,3.542533264E0
4.108915096E1,1.264121246E0,8.499175873E0,3.499422913E0
4.110905096E1,4.846920776E-1,8.546028442E0,3.578608246E0
4.112895096E1,5.840853882E-1,8.649014282E0,3.136128387E0
4.114885096E1,1.367256775E0,8.823551331E0,3.290158081E0
4.116875196E1,1.688189392E0,8.606352997E0,3.322490845E0
4.118865196E1,1.294657745E0,8.255033569E0,3.456162872E0
4.120855196E1,1.012793884E0,8.284073181E0,3.487896881E0
4.122845296E1,1.208287354E0,8.599018250E0,3.704197083E0
4.124835296E1,1.748663635E0,8.693621521E0,3.651806030E0
4.126825296E1,2.171384583E0,8.493936768E0,3.603905640E0
4.128815396E1,2.035916290E0,8.248596954E0,3.467239838E0
4.130805396E1,1.636546783E0,8.388555908E0,3.336411896E0
4.132795458E1,1.418600006E0,8.852890320E0,3.213966522E0
4.134785458E1,1.576970673E0,8.926088104E0,3.055745544E0
4.136775558E1,1.743574219E0,8.654852142E0,3.073857880E0
4.138765558E1,1.527723083E0,8.476123810E0,3.073109436E0
4.140755558E1,1.243763580E0,8.625962219E0,3.140619049E0
4.142745658E1,1.391057281E0,9.247320099E0,3.220852203E0
4.144735658E1,2.051783295E0,9.642498322E0,3.261866913E0
4.146725658E1,2.509681091E0,9.211694183E0,3.196303253E0
4.148715758E1,2.328857117E0,8.652756500E0,3.195554810E0
4.150705758E1,1.775607605E0,8.659791870E0,3.129841461E0
4.152695758E1,1.470541992E0,8.971593475E0,2.972518616E0
4.154685758E1,1.621877289E0,9.142537994E0,2.805466003E0
4.156675858E1,1.814676361E0,8.970096588E0,2.696941681E0
4.158665858E1,1.744172974E0,8.725804596E0,2.784509583E0
4.160655858E1,1.453028412E0,8.456664276E0,2.837200012E0
4.162645958E1,1.122665405E0,8.020321655E0,2.927312622E0
4.164635958E1,1.194366302E0,7.991431732E0,2.702629852E0
4.166625958E1,1.770667877E0,8.875942383E0,2.557731171E0
4.168616058E1,2.472707977E0,8.984766083E0,2.688409424E0
4.170606058E1,2.368674316E0,8.244106293E0,2.560275879E0
4.172596058E1,1.954036560E0,8.004005585E0,2.749183044E0
4.174586058E1,1.648372192E0,8.384214935E0,2.420616302E0
4.176576158E1,1.691632233E0,9.005423126E0,2.432741089E0
4.178566158E1,1.866468658E0,9.010362854E0,2.482587433E0
4.180556158E1,1.797462158E0,8.475674744E0,2.216590576E0
4.182546258E1,1.522184601E0,8.296647034E0,1.595232697E0
4.184536258E1,1.088985443E0,8.170908508E0,1.674268341E0
4.186526258E1,8.201445007E-1,7.908354492E0,1.637444916E0
4.188516358E1,7.502398682E-1,8.103099518E0,8.023315430E-1
4.190506358E1,5.438191223E-1,8.978479156E0,6.195616150E-1
4.192496358E1,1.368154907E-1,9.457033997E0,1.160087585E-1
4.194486358E1,-3.607498169E-2,9.462422791E0,4.921765137E-1
4.196476458E1,-1.152603149E-1,9.386979675E0,1.047821045E-1
4.198466458E1,2.305206299E-2,9.117689667E0,1.758842468E-1
4.200456458E1,-5.897735596E-2,8.704997864E0,4.376898193E-1
4.202446558E1,-7.532336426E-1,8.229137421E0,7.649093628E-1
4.204436558E1,-1.287472687E0,9.157207489E0,6.301895142E-2
4.206426558E1,-8.803193665E-1,1.018826340E1,5.176235962E-1
4.208416658E1,3.158432007E-2,9.577383728E0,4.773573303E-1
4.210406658E1,5.941145325E-1,8.550519104E0,8.409512329E-1
4.212396658E1,-1.344204712E-1,8.007448425E0,8.514294434E-1
4.214386658E1,-1.036594391E0,8.128396912E0,6.457571411E-1
4.216376758E1,-1.337019653E0,9.117989044E0,3.944297791E-1
4.218366758E1,-1.716929626E-1,1.019230499E1,1.173559570E0
4.220356758E1,1.279389496E0,1.164039368E1,9.059161377E-1
4.222346858E1,1.212179260E0,1.113474518E1,1.425186310E0
4.224336858E1,-4.697232056E-1,9.754166107E0,2.124831390E0
4.226326858E1,-2.536325684E0,9.417216797E0,1.721270599E0
4.228316958E1,-3.168910217E0,9.543554077E0,1.537153473E0
4.230306958E1,-2.299218750E0,1.004620880E1,1.413211212E0
4.232296958E1,-1.381776581E0,1.055230637E1,1.027613068E0
4.234286933E1,-1.367107086E0,1.012165192E1,1.213676147E0
4.236277033E1,-2.136207733E0,9.471104736E0,6.237528992E-1
4.238267033E1,-2.316732330E0,9.990823975E0,8.313711548E-1
4.240257033E1,-1.848955078E0,1.160371994E1,7.782316589E-1
4.242247133E1,-1.214574280E0,1.161449753E1,1.276844788E0
4.244237133E1,-1.767823792E0,1.025861710E1,2.111958160E0
4.246227133E1,-1.648521881E0,9.570647736E0,2.806513824E0
4.248217233E1,-8.415499878E-1,9.454788666E0,2.989134064E0
4.250207233E1,-1.074765015E0,9.995015259E0,2.805466003E0
4.252197233E1,-1.514550476E0,1.066681824E1,2.909649353E0
4.254187233E1,-1.412462769E0,1.082279388E1,2.722239075E0
4.256177333E1,-1.875599670E0,1.124970612E1,2.556084595E0
4.258167333E1,-1.161285095E0,1.131871262E1,3.120411072E0
4.260157333E1,-7.069798279E-1,1.115540222E1,2.521356812E0
4.262147433E1,-2.400408325E0,1.012614258E1,3.083288269E0
4.264137433E1,-2.675386505E0,9.454788666E0,3.374732208E0
4.266127433E1,-5.924679565E-1,1.196940948E1,3.683090973E0
4.268117533E1,-2.363884277E0,1.268013153E1,1.625170441E0
4.270107533E1,-5.347928925E0,9.154662781E0,3.541934509E0
4.272097533E1,-4.440515900E0,8.835825806E0,-2.012265472E0
4.274087533E1,-4.312532043E0,1.626607452E1,-3.253334656E0
4.276077633E1,-1.059391983E1,2.044987427E1,4.363126831E0
4.278067633E1,-1.095227463E1,7.677384796E0,2.451751556E0
4.280057633E1,-1.690434723E0,5.977968750E0,7.899073792E-1
4.282047733E1,3.015030212E0,9.037755890E0,-5.801934814E-1
4.284037733E1,1.488953705E0,1.166105072E1,-1.801803131E0
4.286027733E1,-3.074157257E0,9.662706299E0,-1.923200684E0
4.288017833E1,-4.902006226E0,9.020391998E0,2.783162384E0
4.290007833E1,-4.952151947E0,9.487271118E0,1.399140472E0
4.291997833E1,-5.159620514E0,9.565258942E0,-2.052232361E-1
4.293987833E1,-5.114863586E0,8.972042542E0,-1.396745453E0
4.295977933E1,-4.379891968E0,8.128247223E0,-2.205513611E0
4.297967933E1,-3.550466766E0,8.452173615E0,-1.108894043E0
4.299957933E1,-3.151845703E0,9.039103088E0,-9.467811584E-1
4.301948033E1,-2.625839539E0,1.007270370E1,-3.309617615E-1
4.303938033E1,-2.500400391E0,1.025607239E1,1.122964783E0
4.305928033E1,-1.804946594E0,9.884844360E0,1.958527222E0
4.307918133E1,-1.454076233E0,1.083536774E1,1.444346466E0
4.309908133E1,-1.252146149E0,9.504635010E0,8.692424011E-1
4.311898133E1,-1.744023285E0,9.375154266E0,-9.494755554E-1
